order_id,bucket,original,translated
5f0d18fd02d895b6b8d05a96e97d74e7,0-7天,Recebi meu produto com defeito. O mop não fica preso ao cabo e faz um barulho imenso ao girar. Gostaria da troca do produto.,我收到的产品有缺陷。拖把没有连接手柄，旋转时会发出巨大的噪音。我想更换产品。
6e10384d6572f58ba12c848b91299f39,8-14天,"comprei uma garrafa térmica e uma capa de colchão e não recebi a capa, já tentei entrar em contato mas não tive retorno. ",我买了一个保温瓶和一个床垫套，但没有收到床垫套，我试图联系但没有收到回复。
2a4e9cc2c53dd020a94fb56a25e0be57,15-30天,O espelho veio muito arranhado péssimo. ,镜子到达时有非常严重的划痕。
37cd892c7a6275aecbe6dfdcee8de6b7,8-14天,"Parceiro ruim e metodologia da lannister péssimo. Já tem quase um mês que recebi o produto errado, tive de comprar novamente e as Lojas lannister não tomam nenhuma atitude, só ficam enviando pesquis",糟糕的合作伙伴和糟糕的兰尼斯特方法。自从我收到错误的产品以来已经快一个月了，我不得不再次购买，兰尼斯特商店没有采取任何行动，他们只是不断发送调查问卷
9ae880d57df6bee34365e6406e1e0203,8-14天,Embalagem chegou amassada.,到达时包装皱巴巴的。
d34b43bca6cc1cb6d49c06d6090770eb,15-30天,quero receber mminha compra,我想收到我购买的商品
157d64d36f001ed71b81dc87e46a0809,8-14天,"paguei frete, mas tive que retirar o produto nos correios quero o valor só frete de volta",我支付了运费，但我必须在邮局领取产品，我只想要运回的价格
6c2a52b8ca498855b567ef1e5577940a,15-30天,"Recebi apenas um produto, sendo que havia encomendado dois.
Estou no Aguardo pelo outro produto.
O produto que recebi é de boa qualidade.","我订购了两件，只收到一件产品。
我正在等待其他产品。
我收到的产品质量很好。"
e2a875ab76ae9c68c532baa517d90363,8-14天,"No anuncio, era PERCAL, mas não é percal tem poliester.... sou alergica a poliester por isso comprei. Só nao devolvi porque irei usar no quarto do meu filho, o produto é bonito",广告里说是PERCAL，但其实不是Percal，它有聚酯纤维……我对聚酯纤维过敏，所以就买了。我只是没有退货，因为我要在我儿子的房间里使用它，该产品很漂亮
588085f388f3dd80c9c56681b47bf588,>30天,O produto ainda não chegou,产品尚未到达
3e01278f6cf7cd9f094f320a1d2a8e5f,8-14天,"O produto tem forro em EVA quando tirei a etiqueta o tapete rasgou! Qualidade péssimo! Em relação a aparência, é bonito! Mas isso não basta!",该产品有 EVA 衬里，当我取下地毯撕破的标签时！质量太糟糕了！从外观上来说，很漂亮！但这还不够！
74ce4e856952d6ed0fe4f328def2b809,8-14天,Somente um foi entregue,只送了一份
541580e54869907a0f5753026ba5298b,8-14天,"Tive que entrar em contato com a empresa pra receber meu produto, nunca mais compro nesse formato, a stark resolveu rifar seu site e quem espera a boa vontade da entrega é o consumidor!",我必须联系该公司才能收到我的产品，我再也不会以这种格式购买，斯塔克决定在其网站上进行抽奖，而消费者就是期望交付的善意的人！
c8590303527208d2ea0f2eb752ae074a,15-30天,"O microfone não está funcionando. Tá com um som muito baixo e estranho. O que fazer para utilizar a garantia?
",麦克风不工作。它的声音非常低且奇怪。我应该怎么做才能使用担保？
a249134c21e6cc24928060768941584e,>30天,Meu produto está atrasado e ainda não chegou,我的产品延迟了，尚未到达
52b5d7a8d05435a607e602cc6d22af5c,15-30天,"Recebi a compra pela metade, comprei 03 kits e só veio 01... péssima compra... já formalizei a reclamação a loja e ate o momento nada de retorno!",我收到了一半的货，我买了 03 套，但只到了 01 套...糟糕的购买...我已经向商店正式投诉，但到目前为止没有任何回应！
b25816accd207ba3b12d0f4f5ab66793,8-14天,"Pedi na cor Bege e veio marrom, mas tudo bem, estamos contentes mesmo assim, porém, na proxima eu devolvo.",我订购了米色，结果是棕色，但没关系，我们仍然很高兴，但下次我会退货。
3cc541809872382b28df3d51b420c807,0-7天,"Realizei a compra de 2 produtos de uma só vez, porém só finalizaram a entrega de 1.",我一次购买了2件产品，但他们只完成了1件的发货。
fcbe5b8ab9e476b1f5fc6862539d7a22,0-7天,"Comprei uma película de vidro temperado, porém a película veio errado. Estou aguardando a resposta da lannister. Assim que resolver meu problema eu avalio a empresa. ",我买了钢化玻璃贴膜，但是贴膜不对。我在等待兰尼斯特的答复。一旦我的问题解决了，我就会对公司进行评估。
9c9471a2e1b2cb608b22437f51cbe184,0-7天,"Película de tamaño MUITO menor que a tela, sequer cobre a parte escura da tela, torta, além de passar raiva de receber um produto de de péssima qualidade terei que ir até os correios devolver.



",胶片比屏幕小得多，它甚至没有覆盖屏幕的黑暗部分，它是歪的，除了对收到质量差的产品感到生气之外，我还得去邮局退货。
bfd31e74ca682f18d424329f90be0c0b,0-7天,"So não gostei pq o quadro não veio protegido em caixa veio so embrulhado no papel bolha .
 o material e frágil deveria ser mais embalado para transporte . ","我只是不喜欢它，因为这幅画没有装在盒子里，而是用气泡纸包裹着。
 易碎材料应更好地包装运输。"
4515f507dc97d2ae676665ef0b7b752b,15-30天,Qualquer encostada se desmonta! Não gostei! . muito arrependida,任何倾斜都会拆除！我不喜欢它！ 。非常抱歉
8cfbb8cf89ae7debae363e130964dfcd,8-14天,Não recebi o pedido,我没有收到订单
8863958cd300b0b2cfb1b8db3326dd38,15-30天,Cancelei o pedido ! Pesso que me envie outro boleto.,我取消了订单！请再给我寄一张发票。
931f767ebd374809fb9cd373fb7939ad,8-14天,recomendo,推荐
186f042cdce95c754951633686eb1dc5,8-14天,"Mangueira fabricada na China, componentes frágeis. Tinta aplicada na malha com o odor forte. 
 ",中国制造的软管，易碎部件。网格上涂有油漆，具有强烈的气味。
18f4178d9b3c33fa79c1a0d5eb214023,0-7天,Ainda faltam dois pendentes.,还有两个待处理。
35ea60fdf15c6d4bfaf7750309268f06,8-14天,"Não recebi o meu produto e ao enviar um pedido de suporte, não fui respondido dentro do prazo",我没有收到我的产品，当我发送支持请求时，我没有在截止日期内得到回复
f0b0ddd1464bee62169490a83b11cc7d,15-30天,Preciso que devolvam meu dinheiro. Pedi um produto é veio outro,我需要拿回我的钱。我订购了一个产品，另一个产品来了
cb4591b9a09b86b55be10a9ea234de8c,>30天,"Como posso avaliar algo que não recebi.
Já paguei o produto e no status diz que o produto não chegou ainda na unidade da minha cidade.
entrega para 21/12/2017.
cadê o produto?fico no prejuízo?","我如何评论我没有收到的东西。
我已经支付了产品费用，状态显示产品尚未到达我所在城市的单位。
2017 年 12 月 21 日交货。
产品在哪里？我不知所措吗？"
10d9871bed9fb8d0887d3b9022edd1ff,>30天,O produto veio antes do dia esperado só não gostei porque veio duas peças iguais. ,该产品比预期更早到达，我只是不喜欢它，因为它有两个相同的部件。
ad829c3ec314b40679b5cf05f1f27025,>30天,A gente só compra porque se ilude pensando que está comprando na lannister. Quando descobre que é com parceiros é tarde. Esse negócio de parceiros deve acabar.,我们购买只是因为我们被愚弄，以为我们是从兰尼斯特购买的。当你发现是和伙伴在一起时，就为时已晚了。该合作伙伴业务必须结束。
e0d821e9ff2e0fc0823d159792d9a2e6,15-30天,Não recebi o produto ainda,我还没有收到产品
5e3f975c4be17dfadd26987a66fd8061,15-30天,Ainda não recebi,我还没收到
100ebf8fcba296158a4021a35cfa1bf8,15-30天,"Relógio muuuuuuito pequeno, ainda bem que sou magra . Ficou legal ",手表很小，幸好我很瘦。很酷
c0c6ffffde824ef615117d191bb55aea,8-14天,"Produto de extrema má qualidade para o preço, totalmente bambo e com peças extremamente frágeis e de má qualidade. totalmente insatisfeito com o produto, solicitei o pedido de cancelamento e devolução",就价格而言，产品质量极差，完全摇摇欲坠，零件极其脆弱且质量低劣。我对产品完全不满意，要求取消并退货。
fd5771079a027230000ab7992a902f0c,15-30天,Por favor preciso do estorno do valor total da compra. ,我需要全额退款。
84db939b1ab9686533e9a06a0354beb6,>30天,"a falta de respeito e considderação para com os clientes, essa perceira da das lannister, sempre comprei com as lannister, mais ultimentente não recomendo.
",缺乏对顾客的尊重和考虑，兰尼斯特这个质量很差，我一直在兰尼斯特买，但最近不推荐了。
57cb57d559e32eab26b8eeaec5514b3b,15-30天,Não foi entregue,没有交付
36d66e5aaee3603567da9352fb165017,0-7天,"Recebi apenas o isqueiro zippo o balm, blend para barba de quase 100 reais ainda não recebi e consta como recebido. Como assim???
- eu paguei pelo produto e quero receber.","我只收到了 Zippo 打火机和香膏，一种价值近 100 雷亚尔的胡须混合物，我仍然没有收到它，它被列为已收到。像这样？？？
- 我已支付该产品的费用，并且我想收到它。"
e6e30d7211cecd2e259b66fb4b6b4d82,0-7天,Não tenho certeza se esse produto é original,我不确定这个产品是否是原装的
ecc7d8ad8bbcd5b0a9cc9a2d5a34bcb9,8-14天,"A política de frete não faz sentido. Tentei adquirir mais de um produto nessa mesma loja, na mesma compra e isso resultaria em pagar o dobro do frete. Desisti da compra de um dos produtos por isso. ",航运政策毫无意义。我尝试在同一次购买中从同一家商店购买不止一种产品，这将导致支付两倍的运费。因此我放弃了购买其中一款产品。
0277fae7eda81470bf6c87dc570e267a,>30天,"Pela demora não recomendo a loja,pois já faz um que comprei e não me enviaram ainda e nem uma satisfação me deram.",由于延误，我不推荐这家商店，因为我已经买了一件，他们还没有寄给我，他们甚至没有给我任何满意的答复。
7349428ccc1c563f452b351a461aeb09,8-14天,"recebi a encomenda em prazo record, porém comprei duas unidades e recebi somente um, já encaminhei um e-mail para a loja visto q não encontrei num de telefone para ligar, acredito q será resolvido",我在创纪录的时间内收到了订单，但我买了两件，只收到一件，我已经给商店发了一封电子邮件，因为我找不到电话号码可以拨打，我相信它会解决
b37fc42b9b16ca9e092edcf0c06bd1f5,>30天,meu pedido nao foi entregue ligo pra vcs e nao consigop falar quero uma solução urgente ...vcs podem atender pelo menos o telefone na central de atendimento por favor,我的订单未送达 我给您打电话但无法说话 我需要紧急解决方案...您至少可以在客户服务中心接听电话吗
7a281ea07cea9f99a15e8f67d6e982bd,15-30天,"comprei um relógio ,não entregaram no meu enderenço eu tive que pegar nos correios,a caixa do relógio estava aberta ,com o relógio fora da caixa bem desagradável ........não gostei ..",我买了一块手表，他们没有送货到我的地址，我必须从邮局取，手表盒子是打开的，手表在盒子外面，非常不愉快......我不喜欢它......
29062384ce4975f78aeba6a496510386,15-30天,Na foto o produto e um e Na hora que o produto chegou e totalmente diferente .,照片中的产品是一个，而当产品到达时，它是完全不同的。
8f91b7a70604c68b017c9f0f74149c1c,>30天,ja esta em atraso de 4 dias,已经晚了4天了
6b1506319e933481532aba2b6de29d12,15-30天,Estou aguardando a entrega em minha casa em Paraibuna,我正在等待送货到我在帕拉伊布纳的家
7267e79548a97a01f870d9554ecbf645,15-30天,Fiz a compra de duas torres e só recebi uma e além disso na nota fiscal consta 2 unidades,我购买了两座塔，但只收到了一座，此外发票上还注明了 2 台
1f3e98938afd17558e267ed6afda4c95,0-7天," Tive muita dor de cabeça com minha compra!demorou mas foi resolvido!só pra constar,tive problemas com o site e não com a loja do produto!pelo menos com essa loja não!a mercadoria chegou no prazo!",买的时候我很头疼！虽然花了一些时间，但是已经解决了！仅供记录，我遇到了网站问题，而不是产品商店问题！至少这家店没有！货物准时到达！
64f65d9b37717ef40554badd2b22d6f8,0-7天,Recomendo entrega rápida. Produto bom.,我建议快速交货。好产品。
16c4802ea5c28830deef826f1f0b6941,8-14天,Em meu pedido dizia na publicidade que teria uma trena 2m. A trena não veio!,在我的订单中，广告上说我需要一根 2m 的卷尺。卷尺没来！
cb40a144b2a39d4d5111f04b9a57ca92,15-30天,Até o momento ninguém retornou minha solicitação de reembolso pois a película veio quebrada !!!,到目前为止，没有人退回我的退款请求，因为胶片坏了！
b9ea5c162239db0802dc052780f572c9,8-14天,Rapidez é a alma do negocio,速度是企业的灵魂
a6048ee9317b5bf604ae61505227e407,>30天,A previsão para chegada era dia 11/04. Hoje é 13 e nada de produto. É o pior nem é isso. O problema é que nem levam para dar satisfação e nem respondem quando o cliente entra em contato. Não recomendo,预计抵达日期为 11 月 4 日。今天13号了，还没有产品。这还不是最糟糕的，甚至还不是最糟糕的。问题是他们甚至没有花时间让我们满意，甚至在客户联系时也没有回复。我不推荐
bd80efb9eb7bbd9c465bd5205d6a43b8,>30天,O produto a inda não chegou e não dá satisfação nenhuma,产品尚未到达，不令人满意。
44336b642856c33f94a6ba4b8a7dd6d5,15-30天,Não recomendo uns loja online que descumpre prazos e não fornece um atendimento ao consumidor satisfatório,我不推荐未能按时完成且无法提供令人满意的客户服务的在线商店。
958261a4492225848848d654759efa34,>30天,Não recebi o produto e não consigo saber o porquê. Tentei falar com SAC e nao consegui falar com ninguém apenas msg eletrónica. Tentei cancelar a compra e o tb não consegui o site não permitia,我没有收到产品，也不知道为什么。我试图与 SAC 通话，但无法与任何人通话，只能通过电子消息进行通话。我尝试取消购买，但也无法取消，网站不允许。
9c7950262e87089fd79aef7d4e4cd6e0,0-7天,Das 3 unidades compradas apenas duas foram entreguers,购买的 3 台中，仅交付了 2 台
60c03a80ee95e6f0b2be392657ba6c1c,0-7天,Comprei na sexta entregou na segunda,周五买的周一送达
0e2783bb1c680d7ff6b56a267982e44f,8-14天,O produto é péssimo.,该产品很糟糕。
047e0e88828680c6cd9c476d555823e2,15-30天,"Olá 
Boa Noite
Até o momento nao foi entregue o meu pedido de capa para notebook que estava previsto para ser entregue entre as datas 28/06 e 29/06
Gostaria que verificassem o que aconteceu?
","你好 
晚安
迄今为止，我订购的笔记本电脑封面原定于 2006 年 28 月至 29 月 6 日期间交付，但尚未交付。
你想让他们检查一下发生了什么吗？"
d242fb417c35b6973c20dfab0514f8a1,15-30天,"Adorei o produto, é exatamente o que eu queria, ficou muito bom na minha área de serviço. ",我喜欢这个产品，这正是我想要的，它在我的服务领域非常好。
86f338c63b1a96a85a977708315c90a0,>30天,"O pedido saiu de sampa foi pra sao Gonçalo, ai foi pro nordeste depois voltou pra sao Gonçalo...enfim mais de 30 dias.......",订单离开桑帕，前往圣贡萨洛，然后前往东北，然后返回圣贡萨洛……反正三十多天了……
b12dbb55013ad2916d26c65c8abbcd17,15-30天,acontece que infelizmente que a entrega a caixa veio avariada e faltando parafusos da mesma qued deve ter caido no caminho isso tem que ser visto com mais rigor,事实证明，不幸的是，盒子在交货时损坏了，并且缺少螺丝，这些螺丝一定是在途中掉落的，这必须更仔细地检查
427be8c69327b86f12e65fb5fedfde5c,15-30天,Sempre compro nas lannister e os meus pedidos chegam antes do prazo. Espero uma explicação pela demora da entrega dos 2 suportes p sorvete q comprei nas lannister ( targaryen) que até hj não chegaram.,我总是从兰尼斯特购买东西，而且我的订单会提前到达。我正在等待对我从兰尼斯特（坦格利安）购买的 2 个冰淇淋架延迟交货的解释，但尚未到达。
31f2497110f1ac4723c65060cd81dd92,0-7天,"Propaganda enganosa de produto chinês. Não vale 50%do valor cobrado. Não é impermeável, não tem couro na composição.",中国产品的虚假广告。它不值得收取金额的 50%。它不防水，成分中不含皮革。
30d5a8ce8a4195b742a8342c739efe91,0-7天,"Produto um pouco frágil, esperava mais.",产品有点脆弱，我期望更多。
8edc3a87d7a72e4350d65c9e1c613089,8-14天,Pedi duas canetas e apenas uma foi entregue!,我订购了两支钢笔，但只交付了一支！
09e3a74fe474342885a70d1b2452c1e2,>30天,AIND ANÃO RECEBI O PRODUTO E PASSOU DA DATA DE ENTREGA,我还没有收到产品，而且已经过了交货日期
a4714070c2ecaca755290f99b0726878,8-14天,"Bom dia, só não entendo o porque um pedido com 2 ou 3 peças nunca chegue no mesmo momento .",早上好，我只是不明白为什么 2 或 3 件订单永远不会同时到达。
b760d6b613bc2bca107e3c852501e649,15-30天,"A terceirizacão das entregas esta comprometendo o nome da loja, pela demora na efetivacão da entrega",由于交货延迟，外包交货正在损害商店的声誉。
d026317579e25a9dc30205ba3dfe5b96,0-7天,Meu produto voltou sem ao menos terem me contactado. Estou aguardando respostas.,我的产品甚至没有联系我就被退回了。我正在等待答案。
469a464be162099fa2c0e8f1cfc871db,>30天,Não recebi o produto,我没有收到产品
38fa147f3463d7751cb8a2b2455d628c,8-14天,No meu pedido solicitei 2 unidades de cada item ....só recebi 1 unidade de cada item ...e foi cobrado frete por cada produto em separado ...por que? Aguardando ansiosamente o restante da mercadoria 😡,在我的订单中，我要求每件商品 2 件...我只收到每件商品 1 件...并且每种产品的运费分别收取...为什么？焦急地等待剩下的商品😡
63be17dc5497f1941b4d15f7be530387,>30天,"Estourou o prazo da entrega e ninguém ç, sequer me dá uma satisfação. Desapontada.",交货期限已经过去了，但没有人让我感到满意。失望的。
1cbf75447931e3dbc3c38893fa41a6fb,0-7天,"Achei o acabamento muito simples, overloque apenas. Não tem bainha nem tem um indicador para marcar o meio do sling.",我发现整理非常简单，只需包缝即可。它没有下摆或标记吊带中部的指示器。
29baa2288a6c833c165b32b46e4ffcce,15-30天,"Recebemos apenas 01 unidade, porém são 02 conforme Nota Fiscal.
Aguardo urgentemente pelo tripé pois temos a necessidade de 02 unidades conforme foi comprado.","我们只收到了 01 件，但发票上有 02 件。
我正在紧急等待三脚架，因为我们需要 2 个购买的三脚架。"
5857c4471757f3c88440e2f2f405c7c1,0-7天,"Recebi o produdo, infelizmente nao era o que eu esperava e os pincéis estão soltando as cerdas",我收到了产品，不幸的是它不是我所期望的，而且刷子的刷毛松动了
83078eacae0feb71b78ec731be836ab4,8-14天,"o produto apresentou folga na articulação,,é um produto util,porém pensei que era de melhor qualidade",该产品在接头处有间隙，是一个有用的产品，但我认为它的质量更好
9e05956862c333308733e2155ca16950,15-30天,O produto pedido foi entregue pela metade. Faltou a trava. Chegou só o porteiro eletrônico.,订购的产品已交付一半。锁不见了。只有电子门卫到达了。
094fe0ffb99d42aba8ca2a6b65a8921e,>30天,O produto não foi entregue e não obtive nenhum retorno sobre o assunto.,产品没有交付，我也没有收到任何关于此事的回复。
57b49374c8a506e6a26dfef7b426f342,8-14天,Não recebi a nota fiscal e o toner que recebi está com defeito,我没有收到发票，并且收到的碳粉有缺陷
d83f19fa5fce346e31c60b35257f4329,8-14天,Faltou acessórios,缺少配件
985dbac2172bbf6b32bcca35da50d7a0,>30天,Não recebi o produto na data prevista e nem consigo rastrear ,我没有在预期日期收到产品，我什至无法追踪它
91cff4226206f54ade306c921d59f121,15-30天,Recomendo,我推荐
f081180e44957b00bf43b18a823e8819,0-7天,"A caixa do produto, a que fica por dentro da embalagem do correio veio toda danificada, rasgada. Nem parece que realmente é um produto licenciamento pelo time pq estava bem feia a coisa. ",邮寄包裹内的产品包装盒已完全损坏并撕裂。它甚至看起来都不是该团队授权的产品，因为事情真的很难看。
22c7d5e040008a3a92511cde8f592f06,0-7天,"Recebi o produto no prazo, gostei muito de compra no site da lannister, só que desta vez o produto veio com defeito e também não gostei do material por isso pedi pra devolver a compra.",我准时收到了产品，我非常喜欢在兰尼斯特网站上购买的产品，但是这次产品有缺陷，而且我也不喜欢这种材料，所以我要求退货。
1d388ca413c8664cdcd1892712f791c7,15-30天,"HOJE JÁ É 29/03/ A ENTREGA ESTAVA MARCADA PARA O DIA 27/03, E NÃO HOUVE NENHUM TIPO DE FEEDBACK POR PARTE EMPRESA SOBRE O ATRASO.",今天是 03 月 29 日/原定于 03 月 27 日交货，但公司没有就延迟提供任何类型的反馈。
cdbd981121b82988cdb4bc8229598984,0-7天,Produto veio quebrado,产品到达时已损坏
f38d933ca0830750c110bf1a402d0d2a,8-14天,"Produto não foi entregue , foi entregue somente 1 envelope que dentro tinha um panfleto loja , não estou querendo enganar ninguém , só não sei oque aconteceu , caso não receber simples não compro mais",产品没有交付，只交付了 1 个信封，里面有一张商店传单，我不是想欺骗任何人，我只是不知道发生了什么，如果我没有收到它，我不会再购买
117f055ca23c0229d5cef27ba164f90d,0-7天,Caro e de péssima qualidade.,又贵又质量差。
b2055cac51ad40754138bfed4d778344,0-7天,Setup é chines não funciona corretamente.,安装程序是中文的，无法正常工作。
fa09bf06f137e4496f69f730fd93dcaf,8-14天,"Não posso avaliar pois não recebi o produto. Estou MT chateada, nunca tinha acontecido isso c uma compra no site da lannister. No site diz que produto foi entregue em Cascavel - PR. Eu moro no RJ ",因为我没有收到产品，所以无法评价。我真的很沮丧，以前在兰尼斯特网站上购买时从未发生过这种情况。该网站称该产品是在 Cascavel - PR 交付的。我住在RJ
bb299ee4fb79d4056dad3e6bc0aa8a46,0-7天,pedido veio incompleto e não me atenderam nem por telefone e nem por email.,订单不完整，他们没有通过电话或电子邮件回复我。
7cc3506c6d4d61a98dc64418c1026d0e,>30天,mercadoria super atrasada e nem satisfação,商品超晚而且不满意
e17f748fe026c219e312859a2188b07a,0-7天,O produto veio com defeito na costura,产品到达时有缝纫缺陷
efeaeef213e3c173e91d9ffe670ba677,>30天,Meu produto não foi entregue.,我的产品没有交付。
a53de12ebca1001d93689014bbee020c,0-7天,"Bom dia,
Recebi o produto, porém ele veio com apoio de braço, o que eu não havia pedido, mas resolvi nao entrar nessa questão. Tenham cuidado na próxima vez","早上好，
我收到了产品，但它带有扶手，这是我没有要求的，但我决定不讨论这个问题。下次小心点"
95eba7f91699dbaf0acd3ab3f70785c1,>30天,"O produto ficou 10 dias com status de aprovação de pagamento, enviei email duas vezes e não obtive resposta, tive que ligar no SAC para poderem entrar em contato com o vendedor para verem o pq?",该产品花了 10 天处于付款批准状态，我发送了两次电子邮件但没有得到回复，我不得不致电 SAC，以便他们可以联系卖家以了解原因？
66e4624ae69e7dc89bd50222b59f581f,15-30天,"Pedir 2 capinhas,estou pagando as duas e só veio uma.Entao não estou nada satisfeita e espero que seja reparado esse erro.",订购了 2 箱，我支付了两箱费用，但只收到了一箱。所以我一点也不满意，希望这个错误能够得到修复。
00ec95a58b63378d4cc06d196cdefdf6,8-14天,"Eu tinha cancelada a compra, mas mesmo assim me entregaram",我取消了购买，但他们仍然将其交付给我
97a7c1a54e3b84c6e2a2208198f48393,0-7天,"Recebi o produto todo amassado com marcas de uso já começando a enferrujar, não recomendo, muito mal embalado, caixa veio rasgada e amassada prejudicando o produto.",我收到的产品全部凹陷，有使用痕迹，已经开始生锈，我不推荐它，包装很差，盒子被撕裂和凹陷，损坏了产品。
2194d1dc5f73fad748d7a90fd673291d,8-14天,Recebi o porta controles com o mdf danificado,我收到的控制支架的中密度纤维板已损坏
e8c7196e322086d2f22890afc5f7e750,>30天,Até agora não recebi o produto comprado. ,到目前为止我还没有收到购买的产品。
4338e6bc70fcf731f6d799f56c66b6cb,8-14天,Espero solução porque não recebi os 2 lençóis de Percal200 fios,我正在等待解决方案，因为我没有收到 2 200 纱支密织床单
27d40c905fcf5d681df561eb736986e2,15-30天,comprei 2 cartucos e so veio um,我买了 2 个墨盒，但只收到了一个
f7a4be4d6edb66bd0e62e91e1bbc9061,8-14天,"Houve pequeno mal entendimento devido a cortina ser anunciada como 2,80 X 1,80 e na realidade são duas de 1,40 X 1,80... no mais, tudo ok... ",由于窗帘被宣布为 2.80 X 1.80，而实际上有两个 1.40 X 1.80，因此产生了一点误解...除此之外，一切都很好...
812086848825c140a1472472a845a774,>30天,Comprei há mais de um mês e não recebi o produto.,我一个多月前买了它，但还没有收到产品。
0e6d9d386c1cd507df2b07bac0e8b4c8,15-30天,"Não tenho como recomendar a loja, pois ainda não recebi o produto.",我无法推荐这家商店，因为我还没有收到产品。
e4c2e14a7b74c353045f9b611e4e87f7,8-14天,Produto que não passou pelo Controle de Qualidade.,未通过质量控制的产品。
f1a24be96cc3d824b45822be11fede0d,8-14天,Meu produto não foi entregue até hoje,我的产品至今尚未发货
0762fe35b71987563f8771eb6d14938f,15-30天,"Já realizei outras compras por este site, só que desta vez não fiquei muito satisfeita com o prazo de entrega,muito demorado.
Boa tarde","我已经通过这个网站进行了其他购买，但是这次我对交货时间不太满意，交货时间很长。
下午好"
b45e33527c11959b80ea6d7c471a34cf,0-7天,Comprei 2 tapete grandes e eles vieram dobrados. Junto veio uma carta pedindo desculpas porque os correios não aceitam embalagens com mais de 1 metro. Penso que deveria ter vindo por transportadora. ,我买了 2 块大地毯，到达时它们是折叠的。随之而来的是一封道歉信，因为邮局不接受超过一米的包裹。我觉得应该是快递过来的
8f09ac6e9b4016ac9b69b4b6559d8ecb,>30天,paguei e já venceu a data de entrega e ainda não recebi.,我已经付款了，交货日期已过，但我仍然没有收到。
76103be5bcccf8ca4360b4ae36af30e8,0-7天,Comprei 3 e so recebi 1,我买了 3 个，只收到了 1 个
7371767ee0b71bfe6d023e7525f3cdec,8-14天,"Eu comprei um kit de 4 pneus e só veio 2 pneus.Eu quero saber o que vai ser? vocês vão me mandar o restante dos pneus, ou vão devolver meu dinheiro? 
Eu já tinha mandado um email, mas não me responde","我买了一套有 4 个轮胎的套件，但它只有 2 个轮胎。我想知道它会是什么？你会把剩下的轮胎寄给我，还是退给我钱？ 
我已经发了邮件，但他没有回复。"
2ec97dfd085ac4fe7b1fa12819d9a36c,8-14天,Sempre comprei nas lannister nunca havia tido problemas na montagem..so que desta vez veio faltando parafusos e porcas para a montagem do meu armario de aço. Fiquei insatisfeita com essa compra.,我一直从兰尼斯特购买，组装时从未遇到过任何问题……但这次缺少螺丝和螺母来组装我的钢柜。我对这次购买不满意。
f9ca78db37320d8b51acd2e6eacc3f22,8-14天,Fiquei muito insatisfeito com o produto comprado. A torneira entregue não é a comprada e a cuba ao invés de ser de porcelana é na verdade pintada. Quero devolução do produto.,我对购买的产品非常不满意。交付的水龙头不是购买的水龙头，碗也不是瓷制的，而是实际喷漆的。我想退回产品。
cb123d857949246d3e5f1c532280c023,15-30天,Pessima loja. Vendem recebem e não entregam. ,糟糕的商店。他们出售、接收但不交付。
d14f57164c76dc1c2abe706a1bf71153,15-30天,"O PRODUTO SO PODE SER EXPOSTO PARA VENDA QUANDO TEM EM ESTOQUE, E NÃO VENDER UM E ENTREGAR OUTRO.
COMPREI UM PRODUTO DE 220V E VEIO UM DE 127V , ISSO E PROPAGANDA ENGANOSA.
QUERO MEU DINHEIRO DE VOL","该产品只有在有库存的情况下才能展示销售，并且不能售出一件并交付另一件。
我买了一款 220V 产品，结果却是 127V，这是误导性广告。
我想要回我的钱"
fc8c929edfce9cac492eaf36ee0968b4,15-30天,"ainda não entregaram meu produto, apenas o outros que avia comprado junto, mas o cabo HDMI NÃO foi entregue",他们还没有交付我的产品，只是我一起购买的其他产品，但没有交付 HDMI 电缆
9769371d54296310103ef23ba69b4af2,15-30天,produto com tecido de ma qualidade...a cor azul era mais cara e nao tem qualidade...tecido mole e nao fica arrumado,面料质量差的产品...蓝色更贵而且质量不好...面料柔软，看起来不整洁
505a00852bc2f5b6d0b53b7a04c2fbad,8-14天,Paguei o frete mas tive que buscar nós Correios. Insatisfeita.,我支付了运费，但我必须从邮局取货。不满。
7873f8c18442c79931e94c2a378f5f7d,0-7天,Muito pequeno,很小
1e7daa50f3b5b4b0325e1467947249f1,8-14天,O pedido consta de 1 cartucho preto 60xL e outro colorido 60XL. O colorido nào chegou.O pagamento foi feito integral e ja consta fa fatura de meu cartao de credito.,该订单包括 1 个黑色 60xL 墨盒和另一个彩色 60XL 墨盒。颜色没有到达。付款已全额支付，并且已显示在我的信用卡对账单上。
4082a09e70f0dcced54c17ec25ac2a50,15-30天,"a loja eu recomendo, o que nao recomendo e compras no lannister.com, pessimo atendimento para devoluções e trocas, naõ tem atendimento online, pelo telefone so te enrolam e nao atendem, por email nao",我推荐这家商店，我不推荐在lannister.com购物，退货和换货服务很糟糕，没有在线服务，打电话时他们只是拖着你不接，没有电子邮件
012ea594e035047289b3e7c3f8b90cef,0-7天,precisa ter a descrição do tipo da lampada no anuncio. é 12v 50w filamento que esquenta,广告中必须有对灯的类型的描述。这是一个 12v 50w 加热灯丝
89a0a77e08de8ab75948884f114d9cbf,>30天,"Peço verificar junto a empresa e transportadora, pois até o momento meu pedido não foi entregue.
Contando com o apoio dos senhores.
","请与公司和承运商核实，因为我的订单尚未交付。
期待您的支持。"
