order_id,bucket,original,translated
663f241698c041a1ca4f0b713327f0b0,0-7天,"Produto veio com lacre violado.
Embora aparentemente parece que não foi usado, mas o lacre violado não passa segurança. Ainda mais quando a gente compra para dar de presente, o que foi o caso.
","产品到达时密封破损。
虽然看起来没有被使用过，但破损的封印并不能提供安全保障。当我们购买它作为礼物赠送时，情况更是如此。"
8bcb04c1ca645d109ed37389fda5dbb0,>30天,Nao recebi o produto.,我没有收到产品。
df410b19c3e348fb548ae68badd49827,8-14天,so demorou um pouco mais valeu,虽然只花了一点时间，但这是值得的
493e8e1cbab42239778580dfb102b213,8-14天,Não gostei e não recomendo. O som é baixo e logo de início já não funcionou um dos lados do fone. Horrível ,我不喜欢它，也不推荐它。声音很小，从一开始手机的一侧就不再工作。可怕
0910cddfc72928e063254f00c73e8d5a,15-30天,O número da pantufa é menor do que a numeração de sapatos normais.,拖鞋的尺寸比普通鞋子的尺寸要小。
858d0cd014b03937ba15cb012ad42277,0-7天,até o presente momento não foi entregue! ,还没发货呢！
320e6748fc08ae549af6b07874fe6149,8-14天,"O produto esquenta bastante, instruções para instalação em inglês, tive dificuldades na instalação.",该产品发热很大，安装说明是英文的，我安装时遇到了困难。
c14e0917a7e78c27cc4af1053e2d77f8,15-30天,"Chegou, porém não é só isso que conta, apesar de estar dentro do prazo a entrega demorou. O rastreio vc só consegue se ligar para a lannister para saber, motivo esse que não dei menos estrelas.",它到达了，但这还不是最重要的，尽管准时，交付仍然需要时间。只能打电话给兰尼斯特追踪才能知道，这也是我没有少给星星的原因。
491e593aee916fa4bf7b6cabb2f80070,0-7天,pessoalmente produto com características diferente no tom ,个性化产品具有不同的音色特征
93222f3437bf5871248bac05a9e60454,15-30天,"Pedi duas cadeiras, e veio somente uma e ainda por cima faltando peça, quero devolver.",我订了两把椅子，但只到了一把，而且还少了一件，我想退货。
42326771e9fef8586133e2e6102f87ca,15-30天,"no site o produto ta de uma forma e quando me enviaram enviaram na cor errada, sendo que nao tinha opções de cores, e no anuncio o produto era branco",在网站上，产品是一种方式，当他们将其发送给我时，他们以错误的颜色发送，因为没有颜色选项，并且在广告中产品是白色的
59d227c2a7283050197703ca057505d9,>30天,Não chegou,没有到达
063f19fae1eadbb92dc30d00b7cc870c,8-14天,"Produto veio sem peça importante para prender o pendente no teto. Tive que me ""virar"" pra conseguir uma peça similar que não é a mesma apresentada na foto do anúncio. Considero Propaganda Enganosa.",产品没有将吊坠固定在天花板上的重要部件。我不得不“转身”才能得到一件与广告照片中显示的不一样的类似作品。我认为虚假广告。
bb9e3fdfc33f7fe56fd38f6adacf760f,15-30天,Impossível avaliar sem o produto em mãos ,没有产品在手无法评估
ec34ce0f06a9a35ebf0f0496d595bc84,>30天,não recebi a mercadoria ainda. ,我还没有收到货。
0dd15079372ce401518ac26321947143,8-14天,"Já tive um Skullcandy do mesmo modelo, a qualidade era inigualável, detalhes de acabamento perfeitos, experiência sonora agradável e potente, principalmente no destaque dos graves....este não é Skull.",我已经拥有了同型号的 Skullcandy，品质无与伦比，细节处理完美，声音体验愉悦而有力，尤其是低音……这不是 Skull。
ed35f59756edecbfcefb866146f00905,15-30天,"Comprei 02 computadores, e um deles veio com defeito.
Mesmo abrindo 02 reclamações, nem a baratheon e nem a targaryen sequer responderam as minhas reclamações","我买了02台电脑，其中一台有缺陷。
即使打开02投诉，拜拉席恩和坦格利安都没有回应我的投诉"
b4617485242633fa27f00e4f1a051e0a,8-14天,"Comprei 3 almofadas e só recebi 2, sem a respectiva Nota Fiscal.",我买了 3 个枕头，但只收到了 2 个，没有相应的发票。
7e1090f3947562c4ac55c5ec2387ec9c,15-30天,"Eu recomedaria a lannister diversas vezes, mas nao por este produto. Infelizmente ele veio amassado e com pequenos defeitos ao longo do produto. ",我会多次推荐兰尼斯特，但不是因为这个产品。不幸的是，它到达时已经凹陷，整个产品都有小缺陷。
652ae40b48d62a6682c9f4a674f83621,0-7天,Recebi um produto diferente do que foi requisitado. A imagem do anúncio não condiz com o produto recebido.,我收到的产品与要求的不同。广告图片与收到的产品不符。
71e22e2d99081d6dc07d9627bb85969e,0-7天,Assim que receber o item eu avalio com veracidade e tambem as recomendações.,收到货后我会如实评价并提出建议。
d30ebaf399ed0c5ec1cc71ed36c0dd68,8-14天, Tudo de acordo com o combinado.,一切都按照约定。
21ac7b9aaf4cb4e41aa7ed2722a0c2ab,8-14天,"Comprei um plafon com cristal e dois pendentes, consta no e-mail que me encaminharam que foi entregue, mas os pendentes não recebi, somente o plafon. ",我买了一个带水晶的吸顶灯和两个吊灯，在他们发给我的电子邮件中说它已交付，但我没有收到吊灯，只收到吸顶灯。
65aafdaa712c5cbf87a06041a8606907,15-30天,"Preciso de retorno de vcs, o pq de não ter chego o meu pedido. ",我需要您的反馈，因为我的订单尚未到达。
77670d903936f910039e218bb3ea400d,8-14天,O descrição do do produto no site .sobre o tamanho não confere com produto recebido....muito pequena .....,网站上的产品描述。关于尺寸与收到的产品不符......非常小......
c21e26a623796821b827547ac056684c,>30天,O prazo de entrega acaba dia 3/1/18. Eu não comprarei no baratheon quando o prazo de entrega for muito grande.,交货期于 2018 年 3 月 1 日结束。如果交货时间太长，我不会从拜拉席恩购买。
b7d04f39e98c5fc85abf2652d719385c,>30天,"Não sei o que aconteceu ! Estou tentando entender, comprei o produto não recebi,mandei mensagem , não retornaram minha mensagem, sempre compro no site lannister e nunca tive problema com entrega.",我不知道发生了什么事！我试图理解，我买了产品，但没有收到，我发送了消息，他们没有回复我的消息，我总是在兰尼斯特网站上购买，而且从来没有遇到过交货问题。
c2b170fa201b85b5a2447365d111af05,15-30天,"Comprei um relógio Casio e oque me foi entregue não bate com o número de série que comprei,, pelo que eu identifique parece uma réplica gostaria muito de devolver este produto ",我买了一块卡西欧手表，但收到的商品与我购买的序列号不符，据我所知，它看起来像复制品，我真的很想退回该产品
bd6a649dcd082eea6d1fd07aeee18a87,>30天,Já faz mais de um mês que estou esperando minha cortina chegar...estou negativando pois vocês ficaram com o meu dinheiro e nao me entregaram nada...,我已经等窗帘到货一个多月了……我很消极，因为你扣留了我的钱，却没有给我任何东西……
5fb7722468335f3e0c49814fb820fff6,0-7天,"Adorei o investimento, apesar que só testei por enquanto. Porém segundo as resenhas que eu venho na internet o produto vem com a luva térmica e certificado, porém a minha não veio nada além do manual ",我喜欢这项投资，尽管我现在才对其进行测试。不过，根据我在网上看到的评论，该产品配有保暖手套和证书，但我的除了说明书之外没有任何东西
dd0bea5264dc96c52500ff22a23655e8,15-30天,"Quero saber o que aconteceu com a minha entrega, o prazo ja passou e nao tive satisfacao dos responsaveis.",我想知道我的交货发生了什么，截止日期已过，但我还没有得到负责人的满意。
e1b535bf997fc6ff4e8ef4de0b0f3f6c,8-14天,"Só não entregaram na minha casa, paguei o frete e tive que ir buscar, mas de resto tudo ok.",他们只是没有把它送到我家，我付了运费，不得不去取，但除此之外一切都很好。
1733916305727c04da99e1ceab781c93,0-7天,Um bom produto. ,一个好产品。
ee952aac074eb5c8cf647ff715c6d8f1,8-14天,"Boa tarde , não recebi os dois cesto conforme a NF. Recebi somente um , e paguei por dois , espero um contato o mais rápido possível.",下午好，根据 NF，我没有收到两个篮子。我只收到了一份，并支付了两份费用，我希望尽快收到您的回复。
b38b4d329d985b7931f83f8bec9056d2,>30天,Espero um retorno! ,我希望能有回报！
5b4101f533b7c66611b649809ff634b1,0-7天,Não entregaram os lençóis comprados ,他们没有交付购买的床单
4ca4a1922b582950b25cce6e7ef34315,0-7天,"Eu recebi as essências, mas está faltando o Kit Colágeno hidrolisado. No site e por e-mail esta dizendo que foi recebido juntos. Só que ainda aguardo os colágenos.",我收到了精华液，但水解胶原蛋白套件不见了。在网站和电子邮件上都说它是一起收到的。但我还在等待胶原蛋白。
ccce262c4b1775baab94c62c954014c8,0-7天,"Boa tarde, pedi 3 gorros mas só recebi, é agora que faço?",下午好，我订购了 3 顶帽子，但只收到了，这是我现在要做的吗？
da0c01c648efe58143eae5e7c1a38ac0,0-7天,Comprei 2 relógios mas só chegou 1. Já mandei mensagens informando e até agora não tive respostas.,我买了 2 块手表，但只到了 1 块。我已经发消息通知他们，但到目前为止还没有回复。
3bae0297ddeacb52eb9b17d9616dcf1c,15-30天,"Sempre comprei no site e fique muito satisfeito infelizmente pela primeira vez aconteceu esse imprevisto 
Espero que o problema seja resolvido em breve pois preciso da mercadoria","我一直在网站上购买，非常满意，不幸的是第一次发生这种意外情况。 
希望我需要货的时候问题能尽快解决"
111e8cdb5890a7e3beae3e717737ca51,15-30天,"Nem tentaram entregar o produto pois os dias e horários que constam no sistema eu estava em casa, além de não terem deixado nenhum comunicado na caixa dos correios de meu prédio inf tentativa entrega.",他们甚至没有尝试交付产品，因为系统中显示的日期和时间意味着我在家，并且在尝试交付之前他们没有在我大楼的邮政信箱中留下任何通知。
1c437b4d4326d36b71e91dd7a7c2c4f6,15-30天,Foi entregue apenas 2 capas das cadeiras sem a toalha de mesa sem outras 4 capas das cadeiras Isso que foi cobrado um preco muito alto pela entrega,只交付了 2 个椅套，没有桌布，没有另外 4 个椅套 这是一个非常高的交货价格
6bef43b399ad748e06bfbd0a31efcfb9,8-14天,"A Entrega foi em cima do prazo, recomendaria mais atenção e o produto é bom",交货准时，我会建议更多关注，产品很好
c7cecd72d8b7b272d7373802da9b302e,8-14天,"Pois por baratheon é mais rápido. 
Por exemplo 
Na compra no baratheon agente compra hoje. 
Exemplo. 

Na sexta-feira chega o produto que agente comprou de
Essa loja chegou faiz na data que foi co","因为拜拉席恩速度更快。 
例如 
在拜拉席恩购买时，今天代理购买。 
例子。 

周五代理向我们购买的产品到货了
这家商店到达的日期是"
a1011d45b3b442fc2af90299beb134a2,8-14天,"Recebi apenas um produto, e não dois, como paguei. Quero urgente o resto do pedido, pois tenho pressa ",我付款时只收到一件产品，而不是两件。我急需订单的其余部分，因为我很着急
2d79c4e3754b1f344d6695435b1a92a6,8-14天,"Os correios é a pior empresa do mundo e não fico a vontade em comprar em lojas que trabalham junto com os correios, prefiro a Wallmart ou a ponto frio lá eles não trabalham com os correios!",邮局是世界上最糟糕的公司，我觉得从与邮局合作的商店购买商品感到不舒服，我更喜欢那里的 Wallmart 或 Ponto Frio，他们不与邮局合作！
cf3953190a955e0f2e4a8552279713b8,0-7天,Pedido entregue foi diferente do da imagem do produto da venda. Inclusive produto foi removido do site depois da entrega.,交付的订单与销售产品的图像不同。该产品甚至在交付后从网站上删除。
8ef7f8c19a00b45667841442d36ad903,0-7天,Produto não corresponde a imagem de venda ,产品与销售图片不符
8a15d9098e2b9a4a791e07691801bd9f,0-7天,"Esperava uma melhor fixação da grade, de resto tudo ok",我希望格栅能更好地固定，否则一切都好
4cdf8813fc5f4c3d74041453f606868c,15-30天,Comprei são faz tempo e nada estou indiguinado paguei 279 e cadê meu aparelho,我买了很久了，没什么问题，我付了279，我的设备在哪里？
62ce4e3989a3477928510bb4d1064cc4,0-7天,"Comprei 3 plafons de led, 2 ralos inteligentes e 2 luminarias. Um dos ralos veio quebrado, comprometendo a funcionalidade do mesmo, e as 2 luminárias simplesmente não foram entregues. E ate agora nada",我买了 3 个 LED 吸顶灯、2 个智能排水管和 2 个灯。其中一根排水管坏了，影响了其功能，而且两盏灯根本没有交付。到目前为止还没有什么
9ee3edc7733fa734090a08a679636037,15-30天,"Produto bom, frete caro e demorado",好的产品，昂贵且运输缓慢
0ec103f06387894b54be12b9ba367b4c,8-14天,Estou aguardando posição da loja,我正在等待商店的位置
72add4bd00723dddd208bfd31cdfe97b,15-30天, faltando o meu produto é um guarda roupa e veio faltando o fundo de uma gaveta.,我的产品缺少衣柜，抽屉底部也丢失。
08ed4f84b1a078202e8da80c8d96dc77,8-14天,"Boa tarde,qdo comprei era cartucho hp 933XL original e veio cartucho desconhecido com tinta.
No anuncio nao deveriam colocar a embalagem do produto,pois pela foto é que eu queria mas vei o generico.","下午好，当我购买它时，它是原装 HP 933XL 墨盒，并且附带一个未知的墨盒。
在广告中，他们不应该包含产品的包装，因为从照片中我想要它，但我看到的是通用的。"
dd93ad321f58e7e25ad0dde34d747a5c,15-30天,Passou do prazo de e trega,过去的交货日期
6afcda277482fc479e9abc6f6bbdd355,15-30天,Não recebi o produto e nem tive resposta da loja para saber o que aconteceu. Até agora só estou tendo problemas com a compra. ,我没有收到产品，甚至没有得到商店的回复来了解发生了什么。到目前为止，我只是在购买方面遇到问题。
c030f7ca1f3c2efd8ebcfa44d922c8ff,8-14天,Pedi e paguei três produtos e recebi apenas 2. Quero o terceiro produto pedido e pago.,我订购并支付了三种产品，但只收到了 2 种。我想要订购并支付第三种产品。
d974607c57ca915767ed00355b0a7bcb,0-7天,Nao veio em uma caixa bonita como vem os relogios da champion,它不像 Champion 手表那样装在漂亮的盒子里。
dde501be9ad20d82ea7709dbaade2aa0,15-30天,uma vergonha ...paguei e não recebi o produto !!!,真可惜...我付了钱却没有收到产品！
1d4e3c08acd5f70230aa904ef3cb86e3,15-30天,Bom dia! Até o presente momento o meu produto não foi entregue.,早上好！到目前为止，我的产品还没有交付。
08fb515ec54c34ca06b1e2268acc429c,8-14天,"Os produtos foram entregues no prazo, porém dois produtos tiveram a cor e o modelo alterados!",产品准时交货，但有两个产品颜色和型号发生了变化！
40b84381ff8cf557a3be3ad7b29421a9,15-30天,Não me entregaram o pedido tive que ir buscar no correio. ,他们没有将订单交付给我，所以我不得不去邮局取。
942e72b3badcc620649a63aca9e9f8a9,0-7天,O produto veio com diversos pontos mal soldado com riscos e amassados.,产品到达时有几个焊接不良的点，有划痕和凹痕。
6289102facc42d587c415f1ac8df5b2d,0-7天,"so entregou um relogio, esta faltando o do homem aranha",他只交出了一块手表，蜘蛛侠的那块不见了
91c7af31bbff981f2530987c8d5d5ae2,15-30天,"E a segunda vez que pago frete é mandam eu ir retirar nos correios ,eo frete serve p quê?",第二次付运费的时候，他们让我去邮局取，运费是多少？
6bc6eef38b5af8cc3669240983585814,0-7天,Veio tudo nos conformes.. :),一切都如期而至..:)
6a2fc7eef1fbf09f3c5cfae4aaff3bb5,8-14天,Não me.enviaram as porca me dando muito trabalho para adotar outras no lugar,他们没有给我送母猪，给我领养其他母猪带来了很多麻烦。
7091c6daca979c1cc15c2a2faa9a468f,0-7天,produto veio diferente do qual apresentado no site ,产品与网站上显示的不同
8aea472a57fff07c40f9c6a4caaa3234,8-14天,no anuncio esta como original e me enviaram um produto similiar - propaganda inganosa ,广告说是原创的，他们给我发了类似的产品 - 虚假广告
5f584984f781a737f7a40522e1e8db52,0-7天,Minha compra venho incompleta. Tá faltando o chicote. Tento liga e só tem gravação não consigo falar com atendente.,我的购买不完整。鞭子不见了。我尝试打电话，但只有录音，无法与服务员通话。
e192b63496e874f9ec02a62d97ac23be,>30天,Não responde as solicitações de atendimento.,不响应服务请求。
3bc5517fcadd466c8f345fef8e529e95,15-30天,Achei q demorou muito ,我以为花了太长时间
615d69cac226ded6b44842350797744e,0-7天,"Recomendo, mas tenho um produto que está me dando uma dor de cabeça do caramba para chegar. 
Espero algum retorno.","我推荐它，但我有一个让我非常头疼的产品。 
我希望得到一些反馈。"
104d88e666e2ec697eee4ce419862e5a,15-30天,"Recebi um produto da mesma marca, porém inferior ao que eu havia comprado, sem aviso algum do fornecedor.",我收到了一件同一品牌的产品，但比我购买的产品差，供应商没有任何通知。
9ba2c9b0388923ffcdc4c4f3dffec0a8,>30天,Bom e rapido na entrega,交货快捷
b394c91714441e1146cc0091a94f99bd,0-7天,"Tive problema no produto, mas já entrei em contato com a loja e ela já está efetuando a troca. ",我的产品有问题，但我已经联系了商店，他们已经在进行换货。
70809734fe201ea6db6d4577b84a3022,15-30天,"Um pequeno atraso na entrega, mas valeu.",交货有点延迟，但这是值得的。
d28a7e04bda001c57d07c08a2f5316e6,0-7天,"Comprei errado e me ferrei! Excelenta site para compra mas os serviços acessórios de pós venda, orientação de troca, arrependimento não funcionam! ",我买错了，结果被坑了！优秀的代购网站，但售后配套服务、换货指导，后悔不行！
f33804414861bfaca84228b749e3085b,0-7天,"Tipicamente carioca. Recebeu em 24 horas e entregou em 168 horas, um pacote com 330 gramas.",通常是卡里奥卡。 24小时收到，168小时送达，包裹重330克。
68b4e818c05f12bec3a76417829c2846,15-30天,"A cadeira é linda e confortável,mas não compraria novamente. ",椅子很漂亮，很舒服，但我不会再买了。
21a3f15754b759c91fff4535aaeb3486,8-14天,"A descrição do produto fala q serve para veículos a parti de 2007 O que não é vdd tenho q fazer a troca do produto só serve para modelo 2009 pra frente
",产品说明上说适用于2007年以后的车型，这不是真的，我必须换货，它只适用于2009年以后的车型。
7ba1fd18a995ff2c401b69344ed3ac21,0-7天,"lannister o produto foi entregue faltando um item, eram para serem dois grampos só foi entregue um. Espero contato para resolver o problema",兰尼斯特产品交付时缺少一件物品，应该有两个夹子，但只交付了一个。我希望与您联系以解决问题
39a70e9e9b729b11dee34ac12478597f,8-14天,Achei o produto razoável.,我发现该产品合理。
2668da32aacf500cc535a4915f6efd91,8-14天,"Ocorre vazamento no encaixe da pistola de regulagem do jato, fator que causa desconforto. ",喷射调节枪接头存在泄漏，会引起不适。
062682155c454b125c630e1deebff4ea,8-14天,"O produto realmente foi entregue no prazo, entretanto chegou todo quebrado creio que por causa do acondicionamento",该产品实际上按时交付，但到达时已损坏，我认为这是由于包装造成的。
77f0ae10c13cc7c78a5393b27d121044,0-7天,"Não recebi o item que já contava como cancelado no momento que consultava meus pedidos.
Não obtive nenhuma resposta às mensagens enviadas","当我检查订单时，我没有收到已被视为已取消的商品。
我没有收到对发送的消息的任何回复"
653a2ccc6028ee6e10f893c52c4201d0,15-30天,"Já venceu a data limite para a entrega do produto, mas ainda não foi entregue para mim a minha compra. Ainda estou aguardando. Espero que chegue na segunda-feira.",产品的交付截止日期已过，但我购买的产品尚未交付给我。我还在等。我希望它能在周一到达。
011108c8a3d6eee6807f48a2e639439f,15-30天,NÃO RECEBI O PEDIDO NO PRAZO E AINDA NEM RECEBI O PRODUTO UM DIA APÓS O PRAZO MÁXIMO.,我没有按时收到订单，甚至在截止日期后一天也没有收到产品。
95fbd229320a05e8835ea19d93ba9f1e,>30天,Pelo que eu entendi o correio deve ter extraviado minha encomenda.,据我了解，快递员肯定把我的包裹弄丢了。
9440c562cbc95c1641f816823dfb165c,8-14天,"Chegou somente uma peça e a nota fiscal consta duas e valor de duas peças. 
Aguardo solução do problema ","仅到达一件，发票上注明两件以及两件的价值。 
我正在等待问题解决"
c2be39a9987d992896de790f005d1bf4,>30天,O produto ainda nao foi entregue!!!,产品还没发货！！！
b49433c6d0ea8ab0fa4d209e44c5831f,8-14天,"O kit chegou em menos de uma semana. Só tenho uma observação a fazer: o lacre dos produtos estavam soltos, de forma que ao desenroscar a tampa de ambos ,saiu sozinho, o q estranhei. ",该套件在不到一周的时间内就到达了。我只有一个观察结果：产品上的密封件松动，因此当我拧开两者的盖子时，它会自行脱落，我觉得很奇怪。
452b706af12e25e6c8c740b4dc493ab0,8-14天,produto chegou em perfeito estado e com antecedencia,产品完好无损且提前到达
415029216b664ca8671c17b0be718a0e,0-7天,"Ao instalar o cartucho a impressora apresentou a seguinte mensagem: ""Não há mais tinta original no cartucho.""
Ficou a dúvida se o cartucho é original.","安装墨盒时，打印机显示以下消息：“墨盒中没有更多原装墨水。”
问题仍然是墨盒是否是原装的。"
13b81a1e19dd22ce11a49e06b77a2b28,0-7天,"pilha vencida, velha e inutil",过期、旧且无用的电池
6c8d9c889ff58afb2ced2fdf22588b6e,15-30天,"No site a quantidade oferecida de tinta é de 21 ml e no produto entregue é de 17 ml. Quase a qtd. de tinta que vem em um cartucho original HP.
Fora isso funciona bem.","网站上提供的墨水量为 21 毫升，交付的产品中墨水量为 17 毫升。数量差不多。原装 HP 墨盒中的墨水量。
除此之外它运作良好。"
4b4b94ef72b5f4fe86ce88a01b54e7a7,15-30天,"Recebi um, a compra foram de 2, está faltando 01.",我收到了 1 个，我购买了 2 个，其中 1 个丢失了。
478e0f644b5e774c5ba7f6196c77fc61,>30天,"muita demora para receber, e n NF nao estava presente o custo do frete....",等了好久才收到，而且NF里没有运费……
bb1b2f9863d195cf9f7012e73998a50b,8-14天,otimo,出色的
05259e30e40e08eddb05428cb38ff248,0-7天,"Produto chegou com embalagem violada, rasgada e o produto era usado, com marcas de instalação. Mais de 20 dias e não trocaram. Fazendo devolução do produto. Sem comprometimento com o cliente.",产品到达时包装已损坏、撕裂，并且该产品已被使用，带有安装标记。 20多天了，他们还没有改变。退回产品。没有对客户的承诺。
427b93d447dc29957700648673d6256f,0-7天,"Foi recebido apenas a pulseira de aço !
O kit com as duas pulseiras não veio o correio informou q só veio uma caixa com uma pulseira !!
","只收到钢表链！
带有两个手镯的套件没有到达，快递员告诉我它只有一个盒子，里面有一个手镯！"
83ce097e3397deaca1b9af25b0e0b469,15-30天,"COM O PÉSSIMO SERVIÇO DE ENTREGA NAS COMPRAS ATRAVÉS DA INTERNET, VOU CANCELAR TODAS AS COMPRAS. NÃO ESTOU SATISFEITO COM O ATENDIMENTO NA ENTREGA DOS PRODUTOS COMPRADOS. PEÇO PROVIDÊNCIAS.",由于网上购买的送货服务很糟糕，我将取消所有购买。我对所购产品交付期间的服务不满意。我要求采取行动。
cb3830baa25a82fb69d5256ffca9b6a2,0-7天,"Não recomendo e nem compraria de novo nesse site, pois quando coloquei na minha cesta tava um preço e passou uns dias e fui fechar a compra o mesmo estava com 20,00 de diferença a menos!",我不推荐它，也不会再从这个网站购买它，因为当我把它放入购物篮时，就有价格了，几天过去了，我去结束购买，结果少了 20 美元！
dc43adc8cf44306503fd3db002d5db5f,8-14天,"Um dos baldes veio com parafus quebrado, podem trocar com urgencia? obrigada.",其中一个桶的螺丝坏了，可以紧急更换吗？谢谢。
ceb9ba23c2692423f47bd10e0f86bcc5,0-7天,"Recebi o produto, ainda não usei portanto, não posso qualificar o mesmo ",我收到了产品，但还没有使用过，所以无法鉴定它的资格
afffe744c625af23449137b8f832e630,15-30天,"não recomendo pois não entregou no prazo e não consigo falar com eles, é muito ruim a targaryen",我不推荐它，因为它没有按时交付，我无法与他们交谈，坦格利安非常糟糕
5756666ccce49fda0eaf8b9cf57a9b74,8-14天,"Uma boa faca, porém só não veio amolada.",一把好刀，只是没有磨好。
c5c851cda96cf52bcdae7c0b6a803963,8-14天,Pedido e entrega sem detalhes ,没有详细信息的订单和交付
dc072bc7f25f21ccf376b9aa0150b114,8-14天,"ficou pequena, apertada",它又小又紧
451a92b9b2211031e527f7f85525388c,0-7天,Carregador com defeito e a loja se recusa a efetuar a troca.,充电器有缺陷，商店拒绝更换。
ca860fbc7c3132b89e9e134a00652215,15-30天,Não gostei muito da qualidade do produto. ,我真的不喜欢该产品的质量。
4b6e439f8ebc7348898173190aec97e0,0-7天,loja cumpriu o prazo porem o produto é muito pequeno,商店按时交货但产品很小
8711deabc099e5d2c3c89afd73e485a6,15-30天,"produto mostrado com 3 itens , porém so entregaram 2 itens, portanto estou sevolvendo e pedindo ressarcimento de valor pago",产品显示有 3 件商品，但他们只交付了 2 件商品，所以我回复并要求退还已支付的金额
fa1a82991080d1ed588c811aa7e8fdb6,8-14天,"os protetores frágeis, skate bom",脆弱的保护器，好的滑板
233da90437ba0d4dcbe22506b45612ea,0-7天,"Veio sem um dos ilhós e por isso o tecido nessa parte esgarçou, espero que na troca venha perfeito.",它没有一个孔眼，这就是该部分的布料磨损的原因，我希望更换后它能恢复完美。
ca29aec188eb04a764fce98c6f69232c,15-30天,"Bons produtos, preços razoáveis, contudo o rastreamento do pedido é completamente ineficiente.",好的产品，合理的价格，但订单跟踪效率很低。
9224db86cedf958891e1b1afb4ad570c,8-14天,recebi uma capinha menor q meu aparelho,我收到了一个比我的设备还小的保护壳
ec1fa684ca945b6c0f063f43d4506e9c,8-14天,Comprei dois produtos e recebi somente um.,我买了两种产品，但只收到了一种。
0abc7357d2bbb06a7d4d0b2a24d4ebd3,0-7天,Chegou o produto errado,送错产品了
f9c78e6e58306dc81efbbada1ac11f24,8-14天,"comprei 4 cubas ao mesmo tempo, fui cobrada pelo frete individulamente e realmente elas chegaram embaladas em caixas separadas. recebi 2 em um dias e as demais dois dias depois. Acho um despedicio...",我同时买了 4 桶，我被收取了单独运输的费用，实际上它们是装在单独的盒子里到达的。我一天收到了两份，其余的两天后收到。我觉得是解雇...
ef66cc60de5221417b5fb81b1c42de85,0-7天,Comprei 3 unidades do produto vieram 2 unidades que não corresponde com o que comprei. Devido a minha opinião é negativa com relação a esse vendedor pois não não cumpriu com o prometido na venda.,我购买了 3 件产品，其中 2 件与我购买的不符。由于我对这位卖家的负面看法，因为他没有履行销售中的承诺。
83ce5e6768db49face91c92a88888ea1,>30天,"Realizei a compra e não consigo rastrear o objeto e tampouco saber onde ele está e nem previsão de sua chegada. Porém, a compra já veio na fatura do meu cartão. Lamentável.",我购买了商品，但无法追踪该物品或知道它在哪里或何时到达。然而，购买已经出现在我的卡对账单上。遗憾的是。
366b94daa22781675a0ffffbcbd517a9,8-14天,Só entregaram metade do pedido por enquanto ,到目前为止他们只交付了一半的订单
869fcf8057010b24148fcd1e2834537d,0-7天,"Bem pouquíssimo produto, e deixa a pele muito oleosa brilha muito por ser um preço salgado esperava mais do produto, ainda bem que comprei pra testar .",产品很少，但它使非常油性的皮肤焕发光彩，因为它的价格很高，我对产品的期望更高，我很高兴买了它来测试。
ccfa6e3822b06cf58321331e07db2a2a,15-30天,As toalhas tem um bom tamanho só não gostei pq são finas ainda não usei mas as lavei pra ver se muda a textura notei que mudou um pouco vamos ver se enxuga ,毛巾尺寸合适，我只是不喜欢它们，因为它们很薄，我还没用过，但我洗了它们，看看质地是否发生变化，我注意到它有点变化，让我们看看它是否干了
312bfb221da51864b9fc4b361542ee5b,0-7天,Produto chegou com risco e manchado. ,产品到达时有划痕和污渍。
0c23e216707906b2996b9e2a5bf5ca93,0-7天,Não gostei do produto qualidade ruim ,我不喜欢这个产品，质量不好
16b2fea16c665281ed07933ee9b9f095,8-14天,"ENGANANDO O CLIENTE COLOCA UMA FOTO RECEBE OUTRO PRODUTO , MATERIAL RUIM SE SOUBESSE PEGAVA O DINHEIRO E IA NUMA FEIRA ACHARIA O MATERIAL BEM MELHOR , INFELISMENTE É ISSO QUE ACONTECE ",欺骗客户放置一张照片，他们收到的是另一种产品，是劣质材料，如果我知道的话，我会拿钱去展会，我会找到更好的材料，不幸的是，事实就是这样
442dccfb1443cb7035f2b7810f974dd9,>30天,"Fiz o pagamento, já faz mês e não recebi o meu produto, estou indignado pois dependo deste para atender uma pessoa que precisa ficar constantemente com uma central de ar ligada.",我付款了，已经一个月了，我还没有收到我的产品，我很愤怒，因为我依靠它来为一个经常需要开中央空调的人提供服务。
3f234a80dabc182e34e4c50189cbf28f,15-30天,Demorou não gostei,过了一段时间我就不喜欢了
53b81cfb99dfb40eff4f45391a39563f,8-14天,"Comprei 2 frascos da maca e só chegou 1. Paguei por dois frascos e o frete também por dois. 
Espero que ela situação seja resolvida. ","我买了2瓶玛卡，只到了1瓶。我付了两瓶的费用和两瓶的运费。 
我希望这种情况能够得到解决。"
8fa15cb7c33ccdab600d84fac69635de,15-30天,"Ele ligado é perfeito. mas se fica somente na tomada e nao liga o ar, ele da um cheiro de queimado.",它已打开并且完美。但如果它只是留在插座里而不打开空气，就会发出烧焦的气味。
fb1eff538c7c7033fdb5a6a0a3edd456,15-30天,nnnn,恩恩恩
0886f12bc4f3770e8660c836cd58abbd,15-30天,Demorou um pouco a mais que de costume mas dentro do prazo,比平时花了一点时间，但很准时
