order_id,bucket,original,translated
9d0ead55b274d0c21fe95108b4b3ffe8,8-14天,"Recebi uma mercadoria que não pedi, comprei slim life , com as seguintes composição, camu-camu, açaí e guaraná, veio turbo slim Life com picolinato de cromo, gengibre e guaraná, chegou no dia 4 errado",我收到了一个我没有订购的产品，我买了 slim life，含有以下成分，camu-camu，巴西莓和瓜拉纳，它带有涡轮纤薄生活，含有吡啶甲酸铬，生姜和瓜拉纳，它在错误的第 4 天到达
fc1b451bcd04f122c92cae4e31a12eae,15-30天,Aguardo recebimento ,我等待收据
6c6f13dc40d95be45c76aad771245a15,>30天,"Eu pedi a devolução do dinheiro, após inúmeras tentativas de contato sobre a entrega e nem sobre isso obtive resposta.",在多次尝试联系我询问送货事宜后，我要求退款，但我什至没有得到回复。
7a7d015aba4cb837644d24afa509ab3a,8-14天,"Até o momento, recebi apenas um dos produtos. Falta entregar o outro.",到目前为止，我只收到了其中一款产品。另一件仍有待交付。
4964b712511de5c351d07b12d57e5cc7,8-14天,"Recebi parte dos produtos, ou seja, uma manta na cor palha. A cor ROSA não chegou, até esta data (28/05/2018).",我收到了部分产品，就是一条稻草色的毛毯。截至目前（2018 年 5 月 28 日），粉色尚未到货。
8bd234ce8ee3bfc5da0cf859cd80e414,0-7天,Não recebi a bateria. Será que foi extraviada? No status do baratheon está como que foi entregue. Mas não foi até o momento.,我没有收到电池。是不是丢了？拜拉席恩的状态看起来已经交付了。但直到现在才发生。
72275f04ff971b931deb9570a6fd85f3,15-30天,O produto foi entregue no prazo. Mas ele veio num amarelo bem feio. ,产品按时交付。但它的颜色是非常丑陋的黄色。
a4e56a5d579e9d4268c4cacb5a6e5747,15-30天,Ainda nao recebi meu produto quando chega mundo minha avaliaçao,当我的评论到达时我仍然没有收到我的产品
312706db2e689abc71142bbcb1b6eb34,8-14天,"Dessa vez eu recebi o produto antes do prazo, sem ter que retirar nos correios.
muito obrigado","这次我提前收到了产品，无需去邮局取货。
非常感谢"
3f424138a3ca8909a57b75d4389c91de,8-14天,A capa veio com as tiras abaixo do local indicado na foto.,封面上的带子位于照片所示位置下方。
3817aebb6b2eab8cb6e13f3d2f163216,>30天,Infelizmente não recebi o produto. Fui contactada pela loja faz quase 10 dias e nem assim consegui receber a cadeira. Que chato..,不幸的是我没有收到产品。大约10天前店家联系了我，但我仍然无法收到椅子。多么烦人啊...
03e2511c3ad8af9188ef59218b1e8a2c,15-30天,Não recebi nada ainda!!;,我还没有收到任何东西！
3899c98e47bec0b8dc7d92daa46ee1ed,0-7天,Boneca satisfatória ,满意的娃娃
ed99eda830e2097daecfceef436493d4,15-30天,"Estou aguardando a resolução do meu caso, pois o produto não funciona. Desejo troca ló, mas até agora não tive nenhum retorno. ",我正在等待我的案件得到解决，因为该产品不起作用。我想换货，但目前还没有回复。
fed4434add09a6f332ea398efd656a5c,15-30天,Esperava qualidade no atendimento e estou tendo muita dor de cabeça.,我期待优质的服务，但我很头疼。
175825d48ba5a2082a843888ac1b08fb,>30天,O Produto demorou muito para ser entregue!! So esse detalhe .,该产品花了很长时间才交付！这就是细节。
b7dec0ed6498c647ddaca1006fe6240b,>30天,"O produto não foi entregue.
Mensagem da transportadora diz que ""Objeto ainda não chegou à unidade"" ","产品未交付。
来自承运人的消息显示“物体尚未到达单位”"
331b367bdd766f3d1cf518777317b5d9,8-14天,"O pedido consta de 2 produtos e até agora recebi apenas 1 produto, e o que me preocupa é que o status aparece como entregue.
Solicito providências

","该订单包含 2 件产品，到目前为止我只收到 1 件产品，令我担心的是状态显示为已交付。
我请求采取行动"
cb505678409e79b0864083b3a24d48f5,15-30天,Houve atraso na entrega e o produto veio sem o manual e sem o pino de proteção contra água.,交货延迟，产品到达时没有手册，也没有防水销。
74397ad79115795a8c06af7e7d1fb2f0,15-30天,Eu comprei 2 lustres e so recebir 1 e consta como o meu produto foi entregue mais não foi,我买了 2 个枝形吊灯，但只收到 1 个，上面显示我的产品已交付，但实际上并没有
668ae620ba2e85139d3707ad58062d4d,8-14天,"veio corretamente o conversor hdmi switch . porem o computador ainda nao chegou
",hdmi 开关转换器正确。但电脑还没到
4380a7440c4b9d8e47eed3703ea3a6d3,8-14天,O prodruto sao com tres alto falantes mais so dois funcionam corretamente ,该产品有三个扬声器，但只有两个正常工作
b63188e48794609460e6d33e5cb7b480,15-30天,O número veio menor eu pedi 44 veio 42 o que faço,数量变小了，我订购了 44 个，结果是 42 个，我该怎么办
8796f3e2ab6a3baee74225a78c550c0a,15-30天,O produto chegou incompleto ,产品到达时不完整
46bd1a27e10461c5139b6c7fc349b6ec,0-7天,foi pedido um ptoduto veio outro,订购了一个产品，又收到了另一个产品
989b311c6f1b2dc47aeec072786f1757,0-7天,A película é menor que a tela do celular. Mas a capinha é muito boa. ,薄膜比手机屏幕还小。但封面非常好。
bcd1f5bd3d7c694c6e68bd6b5e7f24a4,15-30天,Um dia antes de vencer o prazo de entrega recebi e-mail que a entrega não tinha sido efetuada por não encontrar ninguém em casa. Informação não procede. Agora manda retirar nos correios. ,在送货截止日期前一天，我收到一封电子邮件，说由于无人在家，所以送货尚未完成。信息无效。现在将其发送到邮局。
9598b1f75e82917256f2fda897e5dbdf,15-30天,Recomendo,我推荐
c7740e0a4fdfedf93d82593caadc5640,15-30天,"o produto chegou!
veio depois da data mais chegou

recomendo a loja mais não a transportadora 
","产品到了！
它在到达日期之后到达

我推荐商店，但不推荐运营商"
302e20550af8f4aa30223f3cabcc14c0,>30天,demora com a entrega,延迟交货
608423eb49f078b0c2095dbdbe03c210,8-14天,O produto chegou sem problemas. Mas ele não é o que esta sendo dito. Sua tabela nutricional é enganosa e o produto adulterado! Não é whey protein isolado!,产品到达时没有任何问题。但事实并非如此。您的营养表具有误导性，产品掺假！这不是乳清分离蛋白！
8964f4133f8364b5b7e09a6b274751cb,8-14天,"Comprei uma impressora HP deskjet 1015, valor de 179,00 e recebi uma impressora 1115 de menor valor. O agravante é que na nota fiscal, descreve-se a impressora correta, mas o produto ´recebido é outro",我购买了一台 HP deskjet 1015 打印机，价值 179.00，并收到了一台价值较低的 1115 打印机。更严重的因素是发票描述了正确的打印机，但收到的产品是另一个
e2fcc0343a77288cc6461dbf325986bd,0-7天,A entrega veio faltando um dos produtos. Só foi entregue um produto de 2.,交货时缺少一件产品。两件产品中只交付了一件。
191a0013ee3ec32e27da5f85cf028081,0-7天,Alguns cabides chegaram quebrados,有些衣架到货时已损坏
80856e464d96ed6573219f5d65fc7f3e,0-7天,"Quem compra pela internet quer receber o produto
em casa,e não ir entregar produtos via correios
quando o mesmo vem errado.","任何在线购买的人都希望收到该产品
在家，不打算通过邮局递送产品
当出现问题时。"
f20cc6ac66becd9a2a6ed1cdff31c383,15-30天,nao recebi o que eu comprei. recebi uma camera bem baratinha. quero o stand alond. preciso com urgencia. comprei na lannister por confiar na loja e na rapidez de entrega.,我没有收到我买的东西。我收到了一台非常便宜的相机。我想要单机版的我急需它。我从兰尼斯特购买它是因为我信任这家商店和交货速度。
5c9657078bbc1c0b67c071d651331b9d,0-7天,Comprei 2 cobertores KING e recebi de Casal,我买了 2 条 KING 毯子并作为情侣收到
816712dda4284eedabcbdf0f9deb1b71,8-14天,Um prazo de entrega demorado ,交货时间长
a1fecacc69af0a9d178e614955cc7bf8,15-30天,Acredito que o produto não funciona pois é repelente e tinham vários mosquitos perto dele,我认为该产品不起作用，因为它具有驱虫性，而且附近有几只蚊子。
96a75e828fbc9c621023e65e7e8dd946,0-7天,RELOGIO VEIO RISCADO A PARTE DE PLASTICO PRETA DA FRENTE.,手表正面的黑色塑料部件被划伤。
00526a9d4ebde463baee25f386963ddc,8-14天,Eu comprei 4 agaveas so veio uma,我买了 4 颗龙舌兰，只到了一颗
bb2caac45ef66a094d2d41aee4daea5d,>30天,AINDA NÃO RECEBI O PRODUTO COMPRADO.,我仍然没有收到我购买的产品。
649fbfef8ead059794ca4dff975904d0,8-14天,"recebi somente 1 item e comprei 2 , estou aguardando posicionamento, porque se não vou contactar o procon",我只收到 1 件商品并购买了 2 件，我正在等待安置，因为如果没有，我会联系 procon
843987ad16fdca324fc74eb57896cee2,>30天,"Não recebi o produto. quero a devolução do valor pago.
Falta de respeito.
","我没有收到产品。我想要退还已支付的金额。
缺乏尊重。"
c7e5dcc08eec0d2beca3642ca762a0b7,15-30天,"Abri um e-mail de reclamação, prazo de 48 horas. Liguei para o sac lannister e informaram que havia um chamado e desligaram sem me ouvir e recebo um e-mail perguntando se recebi o produto? Deboche!",我在 48 小时内打开了一封投诉电子邮件。我打电话给萨克·兰尼斯特，他们说有电话，没听到我就挂断了，我收到一封电子邮件，询问我是否收到产品？放荡！
64f0da9068715955d37b40377363ecc7,0-7天,O produto comprado não tem a mesma qualidade de outros perfumes da mesma marca que comprei anteriormente.,购买的产品与我之前购买的同一品牌的其他香水的质量不同。
77b85146fc12a34dd81ef54524f247b2,15-30天,"A empresa não entregou a nota fiscal, o que é essencial nessa transição para a compradora. ",该公司没有交付发票，而发票对于买方的这一转变至关重要。
e33ae8b905bb0354b42f585bdfd3ab0d,15-30天,"Péssimo e gosto horrível! Impossível de beber , não desolve! Me sinto arrependida! lannister usei só 1scop gostaria de trocar não faz 7 dias q comprei, tem jeito ?
",可怕又可怕的味道！无法饮用，不溶解！我感到抱歉！兰尼斯特我只用了1勺，买了不到7天就想换，有什么办法吗？
a7c5b69c43e1d2b108ec591e682e33ca,8-14天,Compra segura e tranquila,安全放心购买
d598240ace8c810afb856b735b84d66d,15-30天,Compra foi uma bosta cade meu dinheiro,买的都是垃圾 我的钱哪来的
e225050f709a0409b3a30c63fa35c6da,8-14天,"Gostei do produto será muito útil, recomendo a loja.",我喜欢这个产品，它会非常有用，我推荐这家商店。
1b8745ddd6a7e93533359bb9e6bc91f4,15-30天,O CD que acompanha o produto contém um driver desatualizado apenas para sistema 32 bits. Gastei horas procurando na internet um driver compatível para sistema 64 bits. Um absurdo.,产品附带的 CD 包含仅适用于 32 位系统的过时驱动程序。我花了几个小时在互联网上搜索 64 位系统的兼容驱动程序。荒诞。
29ce31378acbd5bc48a0518e3770eb8c,>30天,"Perfume original, muito bom. Porém houve muita demora na entrega, 15 dias de atraso.",原味香水，非常好。然而，交货却拖延了很长时间，晚了15天。
2fa0de151b7f1f86d97df7c2a0e11626,8-14天,nbpm,NBPM
69eab1df0881c314c60f8a3a1935cfcd,8-14天,Recebi o whey de morango com a embalagem toda amassada . Como devo proceder ?,我收到的草莓乳清的包装完全被压碎了。我应该如何进行？
43f88a4aaba945e906ccc8c113c6bc0d,15-30天,O único problema é que tive que buscar o produto nos correios,唯一的问题是我必须去邮局领取产品。
53619dd8d4a6a651b7e864560eb84fa6,15-30天,Estou aguardando o produto,我在等产品
ab0ace3eac748a915e3dec4d62898f76,8-14天,Veio faltando um produto eu pedi 2 unidades e chegou somente uma.Gostaria de saber o que aconteceu com o outro porque estou pagando 2 produtos e recebi somente um?,一件产品丢失了，我订购了 2 件，但只收到一件。我想知道另一件发生了什么，因为我支付了 2 件产品，但只收到了一件？
46401f2377e0c45bb5483227a21b812c,8-14天,"unica ressalva é que eu recebi o produto em um envelope dentro do envelope o produto estava dentro de um saco plastico que não estava lacrado, ficou difícil de identificar se era novo ou não.",唯一需要注意的是，我收到的产品是装在信封内的一个信封里的。该产品装在未密封的塑料袋中，很难辨别是否是新的。
821502db9b7f3a72036b7459652b46d9,15-30天,nao,不
55fe3844ec031c3bf60449b7e37d4d85,8-14天,COMPREI 03 PRODUTOS E RECEBI 02 COM QUEM EU RECLAMO.,我购买了 03 个产品并收到了我投诉的 02 个产品。
808fbd7ff181351baf5d9ececab82258,15-30天,Só recebi metade dos produtos que eu paguei...,我只收到了我支付的产品的一半...
c67d6454958f638555556ae0b89729ec,8-14天,Chegou bem antes do prazo! Só que veio bem amassado! :/,它比计划提前到达了！但它来得很粉碎！ :/
3223c7798d7a714bf9d03c6e231869e6,15-30天,dentro das minhas espectativas,在我的预期之内
ab71e5dff0ed652f1559e1860391bd22,15-30天,"Estou aguardando a encomenda. 
Recebi o aviso de dificuldade na entrega, mas ninguém entrou em contato para dizer o q realmente aconteceu. ","我在等订单。 
我收到了送货困难的通知，但没有人联系我告诉我到底发生了什么。"
7adcb3fbea63cc564e4cab47e33354b4,0-7天,Pedi brando mas veio preto. Mas ok,我点的是软的，但它是黑色的。不过还好
caaddbb1afdea8bd329d4a63dda44f7f,15-30天,Produto com meia hora de uso já descolou o adesivo e a Madeira simplesmente descamando .Itens de segurança todos muito fracos e ocos além do que os elásticos para prender são muito curtos .,使用半小时后，产品已剥落粘合剂，木材也简单剥落。安全物品都非常脆弱且空心，此外用于固定它们的松紧带也非常短。
5c12fa0af04c822b40b15db1dda45745,8-14天,"Uma vergonha uma empresa vender um livro, mas entregar outro que de nada serve para meus estudos. Optei por comprar com a empresa e agora não há mais em outras e nem nessa porcaria... revoltado.",遗憾的是，一家公司出售一本书，但却提供另一本对我的学习毫无用处的书。我选择从公司购买，现在其他人或这个垃圾中已经没有了......恶心。
8e9739a379cb2d138f351acfb693eaba,15-30天,"Só recebi 01 cadeira, ainda falta uma.",我只收到了01把椅子，还剩一把。
7c7dc1f3affc0d38b97ea22a8aeedb82,8-14天,"Recebi apenas o copo térmico personalizado, mas a placa decorativa não.",我只收到了个性化保温杯，没有收到装饰盘。
f7667bdd9bdb0953511db7d56f25865c,8-14天,"Toalha de péssima qualidade, prefiro as dá marca casa e conforto.",毛巾质量很差，我更喜欢那些给我家的感觉和舒适的毛巾。
898357f8ca3d5cebd8ed0edcc9333503,15-30天,Recebi apenas um dos produtos e a empresa não entrou em contato comigo . ,我只收到其中一件产品，公司没有联系我。
0cbe02c76316799a31b1de5bed001c5d,15-30天,Ok!,好的！
0922ee1619de7b995648e5a8407afb91,0-7天,"Recebi apenas a rede, não foi enviado os ganchos. Favor entrar em contato.",我只收到了吊床，没有发送挂钩。请联系我们。
a4036614de2d233c7d7b9a4a716d3753,>30天,Fiquei aguardando o produto e ainda não chegou. Comprei antes do natal e informaram que entregariam até 27/12/2017. Atrasei até a minha viagem por causa dessa entrega. Volto de viagem 08/01/2018 Att.,我正在等待产品，但它仍然没有到达。我在圣诞节前买的，他们说会在 2017 年 12 月 27 日之前发货。我什至因为这次送货而推迟了行程。旅行归来 01/08/2018
cb78dafa7c2ca5d9eafdc6f02cd4f3b7,0-7天,"fiz uma compra de duas garrafas super caras, recebi apenas uma. e o principal o filtro de quase 600,00 reais não vieram estar no meu e-mail como entregue. so tento recebido uma garrafa. gostaria resp.",我买了两瓶超贵的，只收到一瓶。最重要的是，近 600.00 雷亚尔的过滤器并没有到达我的电子邮件中。我只是想买一瓶。我想回应一下。
a5507507d82c1fb664405882ed065af0,15-30天,"recebi apenas um controle, estou no aguardo do próximo torcendo para que chegue entre esses dias, já que no rastreio informa que já está no transporte.",我只收到了一份对照品，我正在等待下一份，希望它在这几天之间到达，因为跟踪显示它已经在运输中。
8f4be74e60d163c72a59ba577a642d70,15-30天,"Na verdade não estou falando mal da loja em si ,mas sim do produto que adquiri que é de péssima qualidade",其实我不是说店家本身不好，而是说我买的产品质量不好。
e36c63ea06394d310e4b4ce9334c0392,15-30天,Apresentou manchas de utilização no produto.,产品上有使用过的痕迹。
3f3e73711d749f4c39da2d5e55927d84,>30天,"Até o momento não recebe o produto e quando ligo no numero de telefone que tem na NF ninguém atende, já mandei email para o atendimento das lannister e também ninguém responde.",到目前为止，产品还没有收到，当我拨打 NF 上的电话号码时没有人接听，我已经向 Lannister 客户服务发送了电子邮件，也没有人回复。
67f52d466554ffe40e2b3f2611c2a5a7,15-30天,"Instalei primeiro o cartucho preto e ao que parece as tintas são de qualidade duvidosa, impressão saindo com falhas, os tubos são diferentes do anúncio, pelo preço pago mais o frete ficou caro.",我第一次安装了黑色墨盒，看起来墨水质量有问题，打印出来有缺陷，管子与广告不同，因为支付的价格加上运费很昂贵。
2fc7fe2e06e84beba127768beb2f705e,8-14天,"Demorou 1 semana para gerar a nota , e no final nao foi entregue no prazo e ainda estou sem o produto",花了1个星期才生成票据，最后没有按时交付，我还是没有收到产品
9f7b176cfbef1c9773aa351fa964e124,8-14天,Não recebi na quantidade comprada.... Comprei 2 e só me entregaram 1....... A lannister.com vacilou feio...... Ainda estou esperando o contato da empresa para acertar comigo.....,我没有收到购买的数量……我买了 2 个，他们只给我送了 1 个……Lannister.com 有一个大问题……我还在等待公司联系我以解决问题……
cb1fa6d103d46946a84deca659f7385b,8-14天,"Fiz a compra de duas unidades.
Recebi apenas um, e na nota fiscal constam 02 itens.","我购买了两个单位。
我只收到一份，发票上包含 2 项内容。"
63d38b040204b98309d72e69123de250,>30天,"Ainda não recebi o produto por conta dos correios que ""perderam"" minha encomenda...",我仍然没有收到产品，因为邮局“丢失”了我的订单......
795c16acb4e3c30dfa5b6827727ef488,8-14天,"Produto naõ atemdeu minha espectativa ,material muito fragil e fino",产品没有达到我的期望，材料非常脆弱且薄
ee24a4c9f2a2d7aa315838be51c92fd2,8-14天,Produto bem e rapidez na entrega!!,好的产品和快速的交货！
e134db9b2f9178ed55725a25b33e48c4,15-30天,Produto não foi entregue na prevista de 19/12/2017. Compra efetuada em 28/11/2017 pago integralmente em 01/12/2017. O que ocorreu com a mercadoria? Qual o prazo? ,产品未按计划于 2017 年 12 月 19 日交付。 2017 年 11 月 28 日购买，并于 2017 年 12 月 1 日全额付款。商品怎么了？截止日期是什么时候？
fd7eb2117233aa5ac29e94a28e082077,0-7天,o produto era exatamente o que eu precisasa,该产品正是我所需要的
36eaf39d8bbef8a728ee1a7515980fc0,>30天,ATÉ A DATA DE HOJE NAO RECEBI O PRODUTO! QUE ERA P TER CHEGADO A MAIS DE 10 DIAS! COMPLETO DESCASO E FALTA DE PROFISSIONALISMO E RESPEITO COM O CONSUMIDOR!,今天我还没有收到产品！应该已经超过 10 天到达！完全无视、缺乏专业精神和对消费者的尊重！
2edf506c823b1a3bc6d134864bc4c10c,0-7天,Produto de péssima qualidade e acabamento. ,质量和成品质量差。
68fa625f02107978e969340da28d0c89,0-7天,"O óculos veio em perfeitas condições e chegou bem rápido, porém veio sem a flanelinha",眼镜完好无损，而且很快就到了，但没有法兰绒。
27d90e6110e8c6168bf04f4efc4b936e,>30天,Não sei como a lannister resolve usar o próprio nome pra vender produtos de um loja tão descompromissada com o cliente. Não respondem o meu e-mail reclamando do atraso e da falta de atenção . ,我不知道兰尼斯特是如何决定用自己的名字来销售一家如此不为顾客服务的商店的产品的。他们没有回复我抱怨延误和缺乏关注的电子邮件。
c02737a2fbe69425f792820b6a2a0100,8-14天,A estante veio com duas bandejas amassadas ,架子上有两个凹陷的托盘
3a81f00da2cf9c1ef4f30b34bf435c62,15-30天,Bom dia! Como faço para cancelar esta compra? Cansei de esperar o dinheiro do cartão já paguei. Preciso que vocês me ajudem. Obrigado!!,早上好！我如何取消这次购买？我已经厌倦了等待卡里的钱，我已经付款了。我需要你帮助我。谢谢！！
ec6285d8109f6fc29c8238ce52f20b47,8-14天,Bom.,好的。
cc38d740da287b3c64f4d1f3d4ee4f86,8-14天,Comprei bege e veio preto com desenho diferente,我买了米色，它是黑色的，设计不同
f3f13f75c34a679c5006108acf61e0da,8-14天,"entrega demorada e pouca informação, se o produto for vendido por outro site darei a preferencia",发货慢，信息少，如果该产品在其他网站上销售我会优先考虑
12f12b0c970ed338e7a4cf857fd1eb33,0-7天,"sim
",是的
d0e9849de800fdb4cb3b5e6d42c6b367,15-30天,produto com defeito nas costuras.,接缝处有缺陷的产品。
c73d5fa01a74c67962173f17716b9630,8-14天,O produto chegou atrasado..e veio quebrado..e até agora não consegui contato com vcs para trocar.,产品到货晚了……而且坏了……到现在也没能联系到你换货。
dc32acbe8d41196887e5d7ac6c2972bd,>30天,Não recomendaria a targaryen a outros compradores.,我不会向其他买家推荐坦格利安。
be73d4698f2f4939662dd7788cf3dad3,8-14天,Até as que dão no lava car e postos de gasolina são melhores.,即使是洗车场和加油站的也更好。
6d6f0c5bbf3fc7bbef3b260c1a8c89f8,0-7天,So não gostei o que ouve com o preço comprei em um dia no outro dia estava 20:00 reais mais barato sem falar que o produto veio com outro nome.me dei mal,我只是不喜欢我听到的价格，第二天我买了它，价格便宜了 20:00 雷亚尔，更不用说该产品有不同的名称。
a95678d13aa1133eda68827e63e5f769,>30天,"A greve dos caminhoneiros afetou diretamente o serviço de entregas de encomendas, mas estou no aguardo. ",卡车司机罢工直接影响了包裹递送服务，但我还在等待。
84eda024589384c414522637e6a3d313,>30天,Ainda não recebi o prduto,我还没有收到产品
4f899ca2d40460c7af01f7edb20f9bd7,15-30天,O produto está atrasado,产品延迟
0b2a43ec15f983f589ecd097455b283d,8-14天,"O produto veio corretamente no prazo, porém a nota fiscal eletronica foi emitida incorretamete. Foi emitida usando como razão social o local de entrega e o cnpj do local de cobrança.",产品准时正确到达，但电子发票开具错误。它是使用交货地点和账单地点的 CNPJ 作为公司名称来签发的。
dc8211dc85eb0da6c9f3155218cb4113,0-7天,Gostei do produto.,我喜欢这个产品。
7d000307a29338a053287f79e225e09a,15-30天,"Não embalaram bem, como veio de muito longe acho por isso veio com aranhões , por ser preta mostra bem",他们包装得不好，因为它来自很远的地方，我想这就是为什么它有划痕，因为它是黑色的，所以显示得很好
cadf799bab2fdd6d82d549d720595d8b,8-14天,Não recebi nada. Fui enganada paguei um frete que não foi executada. Quero meu dinheiro de volta. Quero saber o que fazer para ser ressarcida.,我没有收到任何东西。我被骗了，支付了运费但没有执行。我想要回我的钱。我想知道要做什么才能得到报销。
1950d777989f6a877539f53795b4c3c3,15-30天,"O produto não foi enviado, porque eu errei ao digitar o número da minha casa",由于我输入门牌号码时出错，产品未发送
8c27da2e91c92bdf51f131d0d24d9af7,0-7天,Encomendei duas unidades do produto e recebi apenas uma.,我订购了两件产品，但只收到一件。
5ee31cacb02c4f421f938c50e446185b,15-30天,Demora na entrega ,延迟交货
418e52c121e971463d3804676a3042a2,8-14天,"só acho que o frete é muito caro, eu evitaria comprar novamente",我只是觉得运费太贵了，我不会再买了
0a4c05d2e1ae812a342af2f5c9a34b36,0-7天,"era para ser entregue 4 produtos tres e depois mais um, so foi entregue dois produtos",本来要发货4件，三件又一件，结果只发货了两件
87da08d67c30edebd4f29e0944e0808c,0-7天,"O brinquedo veio com defeito,a dificuldade em trocar está pq minha filha chora quando proponho para ela esperar uma semana pelo outro.",玩具到达时有缺陷，更换它很困难，因为当我让我女儿等一个星期再买另一个玩具时，她哭了。
ecac5badffe4c7227c7d6ac1a33fd6d5,8-14天,"o produto e bom, porem a foto es diferente o zíper do produto é branco real e branco e ficou horrível
bolsa rose com zíper branco. ","产品很好，但照片不同产品上的拉链是真正的白色和白色，看起来很糟糕
带白色拉链的粉色包。"
a88fed0457fca64ff6996a284e38c63d,8-14天,Quero devolver o produto ,我想退货
e803d4e56a315a38eb3a6d339b02278d,8-14天,"Produto não é o mesmo da foto, muito diferente, odiei.",产品与照片不一样，非常不同，我讨厌它。
2b73fdaa269a7411454b64fea202acfe,0-7天,Sempre recebo e desta vez não recebi,一直都收到，这次没收到
c33a15434dbf8582136285a3e2995d1c,>30天,"Estou esperando a mercadoria, que saiu dia 27/02 do RJ e até momento não chegou. Ao rastrear identifico que a mercadoria esta em transporte faz 26 dias e não chegou ao local indicado no rastreamento.",我正在等待商品，该商品已于 2002 年 27 月离开 RJ，但尚未到达。跟踪时，我发现商品已运输 26 天，但尚未到达跟踪中指定的位置。
487e6e67e10e5756f886f5994439c22f,0-7天,Faltou o protetor de colchao,床垫保护罩丢失
6ecf7023e8dd4ec8b08746c35b9fcb60,8-14天,"Na entrega veio faltando os dois assento futon que eu comprei fora do kit.
Ou seja só entregaram os kits. Continuo aguardando o contato de vocês. ","交货时，我在套件之外购买的两个蒲团座椅丢失了。
换句话说，他们只交付了套件。我继续等待你的联系。"
40e0f6a96881e259b2be8697beab436c,8-14天,"Comprei pensando que era um Casio de verdade, era um relógio pirata e ainda de mostruário, todo riscado. Golpe. ",我买了它，以为这是一块真正的卡西欧，它是一块盗版手表，而且还是从显示器上看的，全都是划痕。骗局。
513de686406165c7b540f55a32203946,8-14天,"Os cartuchos entregues não são da HP embora é entregue na caixa e aparentemente pareça, mas é um produto falsificado!
Solicitei a troca dos mesmos mas ainda não obtive retorno.","交付的墨盒不是 HP 的，虽然在包装盒中交付，看起来很像，但它是假冒产品！
我要求更换，但尚未收到回复。"
ebddf8921a89c56e1f375877575aecbd,15-30天,"Comprei o Boneco no Mario Bros tradicional e me mandaram o Boneco Mario Bros Fire branco. Se eu quisesse esse, teria comprado em outro lugar. Não recomendo a loja. ",我在传统的马里奥兄弟那里买了这个娃娃，他们给我寄了白色的马里奥兄弟火娃娃。如果我想要这个，我会在其他地方买的。我不推荐这家商店。
099319b5b8567c490c01a857c6dbe73f,15-30天,Gostei da Compra... Infelizmente nossos Correios tao uma Brincadeira!!!! Sempre tenho que buscar minhas encomendas!!!,我喜欢这次购买...不幸的是，我们的邮局就是个笑话！！！！我总是要拿起我的订单！
f9df206bb22d417017b52ddef1c2795e,8-14天,O produto veio diferente sem ser o anunciado nas lojas lannister e também veio bloqueado inutilizado para uso. Quero o produto anunciado ou o meu dinheiro de volta ou vou bloquear o pagamento ~do car,该产品到达时与兰尼斯特商店中的广告不同，并且到达时被阻塞且无法使用。我想要广告产品或退款，否则我将阻止支付汽车费用
a8b53c7a7288e0478af915b26764b54b,8-14天,Mercadoria feio faltando peças ,丑陋的商品缺少零件
129f71206f00d7fa856e19aa56618068,8-14天,Tenho receio de que o relógio é uma réplica ,恐怕这块手表是复制品
3ceb8926c7d570d68d8307beb320f2ae,8-14天,"Recebi e percebi que ela esta totalmente desrregulada, o peso não esta conferindo com o pesso que temos, como fazer",我收到它后发现它完全不受管制，重量与我们所拥有的人的尺寸不符，我该怎么办？
c147eb82165b5b541fc943d0747eede3,8-14天,O produto chegou diferente do anunciado.,产品到达时与广告中的不同。
38b9365bb512e4746d21b59d3eaaa146,8-14天,Recebi todos os outros pendentes que comprei ...esta faltando o branco,我收到了我购买的所有其他吊坠...白色的丢失了
1dd7e8d1a469f3ce26f8c5c93ce9e636,>30天,"não recebi o produto, horrível o atendimento!",我没有收到产品，服务太糟糕了！
f7e9a79b157a77f2b176767e16124553,8-14天,Não foi entregue o mobile de carrinho.,移动购物车未交付。
24a31355e0e690141e93c85f2e846368,15-30天,O produto chegou avariado e recusei a entrega,产品到达时已损坏，我拒绝送货
4918be3d76a4285405505a705b49d8c8,8-14天,muito boa a loja a entrega foi entregue no prazo,非常好的店家，送货准时
89cbe85970695c78a58dd5f1d0e0fd35,>30天,"Já se passaram mais de 20 dias da última atualização e não houve qualquer contato para informar o motivo do atraso ou uma nova previsão de entrega.
",自上次更新以来已过去 20 多天，尚未联系告知延迟原因或新的交货预测。
4c38dc6e460b5c6de2b1acf65e646cdd,0-7天,"O produto eh falsificado. Não eh o anunciado. 
 ",该产品是假冒产品。它并不像广告所宣传的那样。
d7a2c0c1ff66b314f3bf166fb4157fd4,>30天,"ESTOU ESPERANDO RESPOSTA PELO CELULAR, EMAIL E ATE O MOMENTO NADA.",我正在等待手机、电子邮件的回复，但到目前为止还没有任何回应。
34b08d44616ad558fbb0cc8e0f7226c5,15-30天,"produto nao é o q eu queria, nao tem selo do imetro e nao é original, nao gostei mesmo, arrependido",该产品不是我想要的，它没有米封，也不是原装的，我真的不喜欢它，对不起
0b7acd2a88da22f2cf5365bff495f1e6,8-14天,Faltaram duas embalagens,两个包裹不见了
