order_id,bucket,original,translated
09d49d145e25e27490765a4085a8e720,15-30天,"Equipe lannister recebi o produto incompleto, ou seja, está faltando uma mochila Barbie Grande. 
lannister tive que retirar a mercadoria incompleta na lojas do correios.

Atenciosamente.","兰尼斯特团队收到的产品不完整，即缺少一个芭比格兰德背包。 
兰尼斯特 我不得不从邮局领取不完整的商品。

此致。"
3751a8bfb64bf6096a8a42a76e4d9aaf,15-30天,Demora pra entregar.,交付需要时间。
94a7404baf903097588d30faf47784d2,8-14天,"Deveriam postar os pedidos juntos.
Como no meu caso comprei 4 ítens do mesmo produto é foram entregues separados e em dias diferentes. Fato que me deixou preocupada .
","他们应该一起发布订单。
就我而言，我购买了 4 件相同产品，并且它们是在不同日期分别交付的。一个让我担心的事实。"
f5c5b9b21c9e6cf7fd83d3a386607760,8-14天,"Embora o status do meu pedido esteja como entregue, não recebi nada e não consigo maiores informações",虽然我的订单状态为已交付，但我没有收到任何东西，也无法获得任何进一步的信息。
7ea599036acba8c4d180c9e2bedc6e9f,0-7天,Achei o material muito fraquinho... Precisava caprichar mais!,我发现材料非常薄弱......我需要做更多！
c995be74082b70d3ec06d817e73f7300,>30天,"Recebinum email, nele constava que houve um problema no transporte da minha encomenda, porém quando pedi um exclarecimento, simplesmente ignoraram.",我收到一封电子邮件，其中指出我的订单运输出现问题，但当我要求解释时，他们只是忽略了它。
ca2c921a5b9d60eba417d106c724c6f6,>30天,Por se tratar de um produto de simples transporte e ter o valor do frete maior que o valor do produto. E desestimulante a compra,由于它是一种简单的运输产品，运输成本高于产品的价值。并且不鼓励购买
e62c3201015050463bc2e3b6599a6bc5,>30天,"Comprei o produto e até o momento não recebi e também não tive nenhuma satisfação de o que aconteceu. Que o valor foi debitado, isso foi.",我购买了该产品，但到目前为止我还没有收到它，我对所发生的事情不满意。这笔金额已被借记，就是这样。
96e60a8b7fe4d9cd4f5ef7f3399a502b,8-14天,Eu comprei 3 unidades mas só recebi 2!,我买了 3 件，但只收到 2 件！
49fd840f83db20dfb9558764aee35a33,15-30天,"o pedido eram dois jogos de casais e só veio um dentro do pacote.
Além de nao entregar no prazo ainda entrega o pedido pela metade.
Peço providencias urgentes. ","订单是两套情侣，但包装中只有一套。
除了不按时交货之外，他们还把订单交付一半。
我要求采取紧急行动。"
0cea1002b907a645918a03922e9fadbd,>30天,Ainda não recebi meu pedido e o prazo expirou dia 15/12/2017.Gostaria de saber o destino da minha compra.Vou ter procurar um profissional para resolver para mim.,我仍未收到订单，截止日期已于 2017 年 12 月 15 日到期。我想知道我购买的目的地。我得找专业人士来帮我解决。
3b950d21f427aa8164e70c667017b97e,15-30天,"O prazo de entraga poderia ser menor.
O prazo foi cumprido.
O produto veio corretamente .","交货时间可能会更短。
截止日期已到。
产品来得正确。"
6d6491e68b2e416f68ec6e23e004d3a3,8-14天,"Comprei 6 e só recebi 5.
Já entrei em contato e estou aguardando.. 
Espero não ser prejudicada! ","我买了6个，只收到了5个。
我已经联系你了，我正在等待。 
我希望我不会受伤！"
4bfe0bd0ac2d566a6ab7c45961288b60,15-30天,O carrinho não foi entregue só a boneca. Qdo bem???,婴儿车不仅仅是交付给娃娃的。有多好？？？
1fe7851e9b8770f04c394c0d0735fd9f,0-7天,"O PEDIDO CHEGOU ERRADO, FALTANDO UM ITEM , PAGUEI POR DOIS RETROVISORES E RECEBI SOMENTE UM,!!!
AGUARDO SOLUÇÃO URGENTE!!!","订单送错了，缺少一件商品，我付了两面镜子，但只收到一面！
等待紧急解决方案！！！"
c7e28ed999d9c8bb8768db0e1345ece1,0-7天,O boné veio manchado!! ,帽子到了，有污渍！！
0758015124a0c9af755d31a7bf0efedc,8-14天,"nunca tive problemas com a loja.Neste ultimo pedido de 3 itens, apenas 1 chegou. Estou aguardando.",我在商店里从来没有遇到过任何问题。在这最后 3 件商品的订单中，只有 1 件到货。我在等待。
bf488c4d02bcdb68c278b42d9417f05d,8-14天,"Bom quero devolver o produto já solicitei duas devolução porém não me deram retorno até agora, estou indignado com isso ",好吧，我想退货，我已经要求两次退货，但到目前为止他们还没有回复我，我对此感到愤怒。
23b8bfc2f57aaf36121b2c631d5724b8,8-14天,"A loja entregou no prazo direitinho,mas confesso que esperava mais do produto.",商店准时交货，但我承认我对产品的期望更高。
09ae0443d05fc72908daed24036acb22,0-7天,"Apesar da entrega rápida, o produto é de má qualidade. Trata-se de um relógio 3em 1 (relógio, bússola e termômetro), mas a bússola não funciona...",尽管交货很快，但产品质量很差。这是一款三合一手表（时钟、指南针和温度计），但指南针不起作用......
792aa3f0da2e24c9df178369950f2d13,0-7天,"Sendo um produto de cerâmica, é frágil. Ao desembalar, já apresentava sinal de batida e trincas. Pedi devolução e estou aguardando contato. Necessário, além do plástico bolha, espuma na embalagem.",作为陶瓷制品，它很脆弱。打开包装时，它已经出现损坏和裂缝的迹象。我要求退货并正在等待联系。包装中除了气泡膜外，还需要泡沫。
fb502b9421eb6ab817d72fc973b7b708,8-14天,adorei otimos,我非常喜欢它
5faa7dafdf19e1e0e96dc20cff3a5f6b,>30天,To esperando a mochila que era para ter sido entregue dia 1 do 8 e ate agora nada e não tive uma resposta ,我正在等待应该在 8 号 1 号送达的背包，但到目前为止还没有收到任何回复
d3dade419052ceb22cbf5aac01b8976d,>30天," Aguardo a entrega do que comprei, no dia 10/02/2018. Ate agora, nada de produto. Estou aguardando todo esse tempo, somente pelo atendimento da Joyce do baratheon. Aguardo ate 27 Março",我正在等待 2018 年 2 月 10 日购买的商品发货。到目前为止，还没有产品。我一直在等待，只是为了拜拉席恩乔伊斯的支持。等到3月27日
c844ef91766997bb8837db54617f605c,8-14天,"Recebi o produto no prazo porém a nota fiscal foi extraviada, gostaria que a empresa disponibilizasse via email ou mesmo no portal lannister",我按时收到了产品，但发票丢失了，我希望公司通过电子邮件甚至兰尼斯特门户网站提供该产品
95fe755116ad2d52358bfd8c4cb5d562,8-14天,Não sei quem se equivocou ou se a informação foi omissa na compra. O produto entregue foi da cor marrom e eu julgava ser preto.,不知道是谁搞错了，也不知道是不是购买时遗漏了信息。交付的产品是棕色的，我以为是黑色的。
f5d4eecb3411ba9859d303ffc7626277,>30天,Não recebi. Ansioso para receber.,我没有收到。期待收到。
2a501110090ab23e63d72ff45712c849,0-7天,Este produto não é original. Não foi especificado que este produto não é original e que qualidade inferior. Não vale o preço pago anunciado. Vou pedir a troca e a devolução do valor.,该产品非原创。没有说明该产品不是原装产品且质量低劣。不值得支付的广告价格。我会要求换货和退款。
71dab1155600756af6de79de92e712e3,>30天,Falta uma parte da compra.,购买的部分内容丢失。
3679e0339c071380b211099f6dfb8729,15-30天,"O prazo de entrega foi de 28 dias. Chegou antes do prazo, mas demorou 3 semanas entre a compra e a chegada. ",交货时间为28天。它提前到达，但从购买到到达花了 3 周时间。
4a9d3281429a5cb0ed545ff8aa3f6f93,15-30天,O produto veio muito mal embalado. Era um relógio que apenas foi colocado dentro da caixa de entrega sem nenhum cuidado ou proteção. O que poderia ter causado algum dano ao produto. ,产品到达时包装很差。那是一块手表，只是被放在快递箱里，没有任何保养和保护。这可能会对产品造成一些损坏。
b1399bbf348818a01b01e16f166f660a,>30天,"O produto ficou parado nos correios por mais de 20 dias e até agora não foi entregue, bem como a empresa não entrou em contato comigo após a reclamação. Por isso desisti da compra.",产品在邮局扣留了20多天仍未发货，投诉后公司也没有联系我。这就是我放弃购买的原因。
8653f85aa59de4b89435d4b44c8da67c,>30天,ATÉ AGORA O PRODUTO NÃO CHEGOU,到目前为止产品还没有到达
b3e6486207807fc3780f9c802e5bbbc2,8-14天,Perfume chegou com embalagem diferente sem o logotipo da savana. Com fragrância fraca de pouca duração. Não parace ser o original da savana . Não fiquei satisfeita.,香水以不同的包装抵达，没有萨凡纳标志。具有微弱、短暂的香味。它似乎不是来自大草原的原始物。我不满意。
df537c849af44beef86a7ef7de12126a,8-14天,Essa capa não encaixa direito. Não consigo trocar. ,这个盖子不合适。我无法改变它。
cb80c358a1e10aa7f1d55a1739720ea7,15-30天,Comprei uma marca e veio outro bem inferior. Já pedi p devolver. Estou aguardando.,我买了一个牌子，但到货时却发现另一个牌子的质量差很多。我已经要求退货了。我在等待。
1aa2373a5597e5431f08d809fde15d5b,0-7天,"Encomendei três jogos de banheiro e só recebi o amarelo até agora, ficou faltando dois.",我订购了三套浴室套件，但到目前为止我只收到了黄色的一套，缺少两套。
35ba49bc8738a496558fdc62d9303342,8-14天,"Comprei dois produtos ao mesmo tempo e só recebi um, o mesmo fornecedor, na mesma loja . ",我同时购买了两种产品，但在同一家商店只收到了来自同一供应商的一种产品。
17c42a761def4a50753277a24c772328,0-7天,"Recebi o carregador, mas ele esta com defeito no cabo. Preciso que troque o cabo do carregador. Fiz vários testes e o defeito é no cabo. Como faço para efetuar a troca do cabo.",我收到了充电器，但电缆有缺陷。我需要你更换充电线。我做了几次测试，问题出在电缆上。如何更换电缆。
250feacc914cfbf84cd0779fdbbb785e,8-14天,Minha cadeira veio com a roda qurbrada,我的椅子的轮子坏了
ba4b43e91b98401f6165023bd0f7984d,0-7天,Somente recebi o duto flexível ,我只收到了柔性导管
3584d93ec7610facf103828da12da2f5,0-7天,"Embalagem muito mal feita. Assento do banco chegou com as bordas sujas e os pés ficaram com cola grudada da fita que usaram para fixar uns nos outros, sem qq proteção. A caixa parecia um chocalho. ",包装制作非常差。到达时，长椅的边缘很脏，脚上粘着胶带，用来将它们相互连接，没有任何保护。盒子看起来像拨浪鼓。
ffc97f5975c4aa1b3c9754d83050c73d,15-30天,"O produto é de péssima qualidade , pelo preço que foi eu esperava melhor qualidade , toalhas ralé e rala , só serve mesmo para usar na praia , além de ásperas , em fim propaganda enganosa .",产品质量很差，对于这个价格我期望质量更好，毛巾又脏又薄，只适合在海滩上使用，除了粗糙之外，最终是虚假广告。
4de5beb49e4389e91971200bacf4e024,15-30天,olha as toalhas nao sao o que eu esperava achei muito abaixo da qualidade que eu esperava,你看，毛巾不是我想象的那样，比我想象的质量低很多。
330e2bf62773e756f26a7b39ca758c08,0-7天,Bom dia..No momento recebi somente a capa de 3 lugares. ,早上好..目前我只收到了 3 个座位的封面。
578e93018456eabf67495ce86d6e6315,8-14天,"Boa tarde, foi antes do prazo ",下午好，截止日期之前
ae6ef9d73ed303060dc1a61a9ab01424,15-30天,"Meu produto está errado. A nota fiscal e prodito está na nome de outra pessoa. 
Eu não estou conseguindo entrar em contato pra pedir o meu produto certo","我的产品是错误的。发票和产品都是别人名下的。 
我无法联系以订购正确的产品"
db6953ee3e550b44b0876aef0ce63dd5,0-7天,Produto bom. Recomendo . Chegou Ntes do prazo.,好产品。我推荐。它在截止日期之前到达。
2f5474b96da64f62dd8d495a3ab13861,8-14天,"INFELIZMENTE UMA DELAS VEIO TRINCADA,MAS A DOR DE CABEÇA QUE TEREI PARA TROCAR,SERÁ MUITO GRANDE,NO MAIS TUDO EM ORDEM",不幸的是，其中一个破裂了，但我必须更换的头痛会非常严重，但一切都井然有序
8938715999abb88950de2d1aa4b8f74d,0-7天,"Comprei 2 unidades. Chegou 1 em um dia, e a outra no outro ",我买了 2 件。 1 个在一天到达，另一个在第二天到达
ccfc484fcb27730cc6594fdbd1dd1c88,15-30天,Veio com o microfone totalmente quebrado!!! entrei em contato com a loja de oeigem e disseram que para efetuar a troca precisam da autorização de vcs!!!,麦克风完全坏了！我联系了汽车商店，他们说要进行交换，他们需要您的授权！
6bb2dae600af273ea2bf76856368fa70,0-7天,COMPREI 2 OBJETOS COM O PARCEIRO.PORÉM SÓ RECEBI 1 OBJETO.,我与合作伙伴一起购买了 2 件物品。但我只收到 1 件物品。
f530e66c74816309f2bf8eb5a619b3ab,>30天,"Muito Absurdo !!! Insastisfeita com a compra devido a essa situação, ter que cancelar o oedido devido o mesmo não estar na unidade. A fatura do meu cartão tem vencimento dia 10. 
Espero que vocês res","非常荒唐！！！由于这种情况对购买不满意，因不在单位中而不得不取消订单。我的信用卡账单截止日期是 10 号。 
我希望你们"
f38ae8b796d52858ed18b394908209d8,>30天,Atraso absurdo na entrega e não respondem o motivo do atraso deixando vc sem saber o que fazer.,交货荒谬地延迟，他们没有回应延迟的原因，让您不知道该怎么办。
f25f425c1627a369f769d91d56c3da67,8-14天,"O produto veio na caixa original, sem qualquer proteção, o correio durante a entrega rasgou toda a caixa, e ao testar, constatei que somente um dos fones funcionava. Pedi a troca.",产品是原包装盒的，没有任何保护，送货时快递员把整个盒子撕了，测试时发现只有一个耳机能用。我要求交换。
44d079b84edcef02c872e157438940e7,8-14天,"o mostrador do mp3 está de cabeça para a baixo,
funciona só que tem esse problema","mp3 显示颠倒，
它有效但有这个问题"
1309fc445b40a153a53e94b46d2accb1,>30天,"Prazo prometido e não cumprido.
",承诺的最后期限但没有达到。
31ead8e6ffdcc849b1a720ff40d5b724,>30天,Preciso saber onde encontra-se meu produto. O qual já ultrapassou o prazo de entrega.,我需要知道我的产品在哪里。已经过了交货期限。
295223d3665d750dffdd3da21dee2d15,0-7天,"produto entregue , errado , comprei um relogio e me entregaram outro, estou insatisfeito, ate o momento",产品已交付，错误，我买了一块手表，他们给了我另一块，到目前为止我不满意
59ee425a0f0cd825c79aafe5990b7bac,15-30天,Serviço muito bom,服务很好
d04f155dd04722bb1691263ccbe5eec0,15-30天,"Recebi um e-mail avisando que teria problemas na entrega, o frete já era caríssimo, 1/3 do valor do produto e eu tinha urgência, pedi imediatamente o cancelamento, ignoraram o meu pedido e cobraram!",我收到邮件警告说发货会有问题，运费已经很贵了，是产品价值的1/3而且我是急需的，我立即要求取消，他们忽略了我的订单并向我收费！
428864d148621bd89ac5ca142b0e15af,0-7天,Meu produto veio faltando peça o que o impossibilita de usá-lo. Como faço pra entrar em contato com o vendedor. Quero um produto novo ou o meu dinheiro de volta...,我的产品缺少零件，导致无法使用。我如何联系卖家？我想要一个新产品或者退款......
9fcb5798168a0661c0dec96bf0682e92,15-30天,Comprei um kit base + bebê conforto e recebi apenas a base.,我买了底座套件 + 婴儿舒适套件，但只收到了底座。
882106360eb7749193bf51b626d4d835,8-14天,"comprei dois ´purodutos e o principal não enviaram!
",我买了两件“purodutos”，但他们没有寄出主件！
9771ffb6db813111ffcd3fd1d7047236,8-14天,"Compra de dois produtos com previsão de chegada para ambos em 05/09/2017, porém apenas um produto foi entregue até o momento. Então o Relógio Digital Mormaii Acquarela FZU8C chegou e outro não.",购买了两种产品，预计将于 2017 年 9 月 5 日到货，但目前只交付了一种产品。因此，Mormaii Acquarela FZU8C 数字手表到货了，而另一款却没有。
a1941edfbb473a7e0a9f1e7abbb773fd,15-30天,Até o momento não recebi o que comprei .E essa bolsa e pra meu filho levar pra faculdade com a marmita.transtorno total .marmita chegou e a bolsa não. ,到目前为止我还没有收到我买的东西。这个包是我儿子和他的午餐盒一起带到大学的。太麻烦了。午餐盒到了，但袋子没有。
460e04c3cfd044ed625de3225dd24d4b,8-14天,Veio somente um relógio.,只有一只手表来了。
0ec20feeac30045e916578f17c2085e2,0-7天,Comprei 6 tapetes e só recebi 4. Estão faltando dois.,我买了 6 块地毯，但只收到了 4 块。其中有两块丢失了。
ae85b9887d49eb8e4e35cea1435a52d8,>30天,Desde o dia 4.04 que não há atualização no status da minha entrega. O produto deveria ter chegado dia 19.04 e até agora nada. Já entrei em contato 3 vezes e não obtive resposta. Descaso com o cliente.,自 4.04 以来，我的交付状态没有更新。产品应该在 4 月 19 日到达，但到目前为止还没有任何消息。我已经联系了3次，还没有收到回复。忽视顾客。
0f5661c2134ca73a132194dde6558006,15-30天,"Não recebi meu produto, gostaria de um retorno positivo ",我没有收到我的产品，我想要积极的反馈
f6352809547e1221141a36c6cbaaba58,0-7天,"Achei que a corda do pescoço fosse mais grossa, pelas imagens, mas ela é bem fina.
Também a ponta da flecha tem um formato côncavo, atrás dela é tipo um buraco. Nas imagens não mostravam isso. ","根据图像，我认为颈绳会更粗，但它非常细。
而且箭头的尖端是凹形的，后面有一个像洞一样的东西。图像没有显示这一点。"
5e0238f4a57ea0c2a69aad35627b57f0,0-7天,Recebi somente 1 unidade e pague por 2.,我只收到 1 件，并支付了 2 件。
fc0cb35623426de0611d0d45c4ba4f04,0-7天,"Como ainda não recebi o produto, que me informaram que chegaria até dia 29/05, vou aguardar, após receber farei comentários. Por isso não recomento essa loja, mas vamos aguardar pois a nota já chegou.",由于我还没有收到产品，据说5月29号会到，所以我会等待，收到后我会发表评论。这就是为什么我不推荐这家店，但是让我们等待吧，因为纸条已经到了。
d592b9dfd1c2dba8bbf5f398c6aaa65b,15-30天,Ainda não recebi o meu produto. Quando receber posso recomendar a loja para todos!!!!,我还没有收到我的产品。收到后我会向大家推荐这家店！！！！
a4b276bd4a9eba543ec90cdf29a67308,8-14天,Razoável. Achei a manta muito fina.,合理的。我发现毯子很薄。
d5244670e213108e7d21f54a42548613,15-30天,"Não recebi o produto e por este motivo não tenho como opinar. Mesmo que tivesse recebido, o prazo de entrega é muito grande. ",我没有收到产品，因此我无法发表意见。即使你已经收到了，交货时间也很长。
001e7cf2ad6bef3ade12ebc56ceaf0f3,15-30天,O produto chegou e estragou sozinho,产品到达后自行损坏
3a754d9436ef0dd5d52e94a0e7ee2f0c,0-7天,"Produto aparentemente frágil, boa apresentação.
Entrega dentro do prazo.","产品看起来很脆弱，展示效果很好。
准时交货。"
d6021b689d20a82e885a61d75888df6a,0-7天,"Fiz o pedido de duas unidades, mas recebi somente uma unidade. Não sei se os produtos foram enviados separadamente, mas até o momento não recebi uma das unidades.",我订购了两件，但只收到一件。我不知道这些产品是否是单独发送的，但到目前为止我还没有收到任何一件。
e84aab6af2a71fdd57e937740dc5a3dc,>30天,não recomendo esta loja pois a mesma não cumpriu com o seu prazo.,我不推荐这家商店，因为它没有在截止日期前完成。
3f16ecca5e6ed7d003a0abe629c98876,15-30天,Tive que buscar no correio ,我必须在邮件中寻找它
24f42a25ef8ead286299cf281c802b16,>30天,Não chegou até hoje! O prazo máximo era dia 28. Supostamente foi enviado dia 11..,还没到呢！截止日期是28号。据说是11号寄的。
e6b3a4b18f4aa0958228e833f2927c30,0-7天,"O stark sempre foi muito confiável, porém desta vez recebi o produto sem nenhuma especificação. Não sabemos para até quantos watt's pode ser usado. Propaganda duvidosa.",斯塔克一向非常可靠，但这次我收到的产品没有任何规格。我们不知道它可以使用多少瓦。可疑的广告。
dc771d8720de3625596eb0b0fa043528,>30天,nao compro mais neste site,我不再从这个网站购买
b7bb679ead188147ea4d028b583720f9,>30天,O produto encomendado nao chegou? O que ouve? Aguardo Resposta?,订购的产品没有到达吗？你听到什么？等待回复？
e328e23027b916218c9fba2f6cf9b682,8-14天,achei que demoro mais que os outros pedidos...,我以为比其他订单要花更长的时间...
75d64d83a9bbe69f614a590930b789f0,15-30天,"Boa tarde.

Toda vez que compro prudutos nas lannister, e que os correios são responsáveis pela entrea, dá prblema.

Preciso do produto, por favor me encaminhar novamente, ou devolver o meu dinhe","下午好。

每次我在兰尼斯特购买产品，由邮局负责送货，都会产生问题。

我需要该产品，请再次转发给我，或者退款"
d0c468c107ade3688fd4ffacea8e072b,15-30天,Nao recebi o produto. Péssima empresa nao recomendo.,我没有收到产品。很差劲的公司，不推荐。
84484948cf71be13d3b7d3ce0898f403,0-7天,Depois que recebi um envelope com um panfleto e o meu produto nao esta dentro envelope vazio. E lamentavel uma loja fazer isso quantas pessoas deve ter levado prejuizo. Alguem tem que manifestar. ,当我收到一个装有小册子的信封后，我的产品不在空信封内。一家店这样做真是遗憾，肯定损失了多少人。必须有人站出来说话。
8c6541ccd245c735762e6dfbeeeef23e,8-14天,"Produto anunciado era um e chegou outro, na verdade tem dois tipos de foto do produto, achava que era a primeira foto e, não veio manual do produto.",有一个产品广告，另一个到货，实际上有两种产品照片，我以为是第一张照片，没有产品说明书。
87fc097f0342e12e5eeb4e772b40a96a,>30天,"Bom dia.
Comprei uma capa para Lancha de 21 a 23 Pes, e apos longo prazo de entrega, recebi o produto errado, uma Capa de Capo p/ Motor de Popa da Yamaha.","早上好。
我购买了 21 至 23 Peer Boat 的盖子，经过很长的交货时间，我收到了错误的产品，雅马哈舷外发动机罩。"
1fc5d622399fcd0bdb8d79644854448c,8-14天,"o produto escolhido não foi entregue por ter saído de linha, nesse caso enviaram outro no lugar com a mesma qualidade. Acho que se não tem o produto o mesmo não deve ficar no site disponível p compra",所选产品因停产而未交付，在这种情况下，他们发送了另一件具有相同质量的产品。我认为如果您没有该产品，则不应在网站上购买。
3114c613f929e41052d2b64661080c44,0-7天,Ok,好的
0ef67bb260101172d979ae466918b301,>30天,"Esperei 5 dias após o prazo determinado pra entregue do produto e até agora nada,Se o produto tivesse sido entregue recomendaria essa loja...",我在产品交付截止日期后等了 5 天，但到目前为止没有任何进展。如果产品已交付我会推荐这家商店...
deb9ebf182337ea635032e7f0336b27c,0-7天,Comprei 2 travesseiros e recebi apenas 1.,我买了2个枕头，只收到1个。
a6d23aa5f1190c09129345b363de8e37,15-30天,É pequena deveria ser um pouco maior ,有点小，应该大一点
fcf3478bc90a1b2e214d529d0455dc1e,15-30天,Pois a tela do encosto da cadeira estava rasgada.,因为椅背上的布被撕破了。
e3ed33286490140b86ee2ac0bebe917a,0-7天,a entrega nao chegou correta completa,交货未正确完成
2f67ec476091f734246617044852096f,15-30天,nunca recomendaria meu produto não chegou passou o prazo e a empresa não da uma satisfação.,我绝不会推荐我的产品，它在截止日期后没有到达，公司也不满意。
67204cd665c7418b36623b21584dc92c,>30天,O produto infelizmente não chegou...,不幸的是，产品没有到达...
d7f99a9d27a65a88e4aba096e5ba4a47,15-30天,Quero meu dinheiro de volta,我想要回我的钱
061f31c732cb84a989d5b62660212ecc,15-30天,"Na imagem o produto parecia maior, a qualidade e péssima, ja tem arranhões, e não gostei em, nada!
estou devolvendo.","在图片中，产品看起来更大，质量很差，已经有划痕，我一点也不喜欢它！
我要退货了"
79149e16c4017cc512c938cbd445cdc3,15-30天,Produto naonentregue ,产品未交付
6de3383be650cfe96aed26171ad65c47,8-14天,"BOM DIA, NAO RECEBI O DHEA, SOMENTE O RECYCLE, QUAL PROCEDIMENTO PRECISO FAZER? PRECISO RESOLVER ISSO
OBRIGADO","早上好，我没有收到 DHEA，只收到回收品，我需要做什么？我需要解决这个问题
谢谢"
297dfeab4cdd5749b9d6485e13e89877,0-7天,Solicitado jogo americano e foi entregue capa para disco plato.,所要求的餐垫和柏拉图光盘盖已交付。
f23026c2bb8bf3bb814eb4454f169f51,0-7天,FALTOU 02 TUBOS DE BOLINAS,02 球管缺失
b593e6a542b313bc34e3cf63905d7722,0-7天,"De acordo com o site o produto foi entregue no dia 26/06/17, porém até hoje (28/06/17) ainda não recebi o produto.",根据网站，产品已于06/26/17交付，但截至今天（06/28/17）我仍然没有收到产品。
615915458e5cdf8939ae422e043ca879,>30天,Comprei um produto no qual já estava precisando e o mesmo demorou a chegar em minha residência. Comprei outros produtos e outros site bem depois de ter feito essa compra nas lannister e chegaram.,我买了一个我已经需要的产品，花了一段时间才到达我家。在兰尼斯特购买后不久，我就购买了其他产品和其他网站，它们到了。
14acf0ab4732322f187e0fd6871a6cbe,8-14天,Tamanho super diferente da imagem do anúncio! Super chateada com a diferença!,尺寸与广告图片超级不同！对差异感到超级沮丧！
a1807de46dfccdc857a541ba48307747,15-30天,Até o momento não recebi a mercadoria ...estou aguardando ..vou cancelar a compra,到目前为止我还没有收到商品...我正在等待...我要取消购买
4abd25ff34f0b324cadc39a6529b05c8,8-14天,"Comprei dois produtos e só recebi um, já enviei dois emails ao vendedor mas ainda não obtive resposta.",我买了两种产品，但只收到了一种，我已经向卖家发送了两封电子邮件，但尚未收到回复。
bfd78b312cc39789d717553c3e611abf,8-14天,O produto nao tem boa qualidade.,产品质量不好。
f161009fa560294248d76cf02ea7443f,8-14天,faltou produto,产品缺失
c7c5cb848cb25afc53c7a8d2527a9ad0,0-7天,"O produto não veio em embalagem do fabricante, tudo leva a crer que é falsificado. Irei retornar. ",该产品没有采用制造商的包装，一切都表明它是假冒的。我会回来的。
8104cba0cfe32e03aa870b61f6cdbf24,8-14天,"Não recebemos ainda como dar opiniao ou avaliar?
Com prazo para responder se recebemos ou nao?","我们还没有收到发表意见或评价的方式吗？
无论我们是否收到，您是否有回复的最后期限？"
0aed18a03ea2ccdb5981aea3524b304d,8-14天,Pedi duas cubas so recebi uma estou aguardando resposta de como posso resolver isso no mais a entrega foi no prazo e a que recebi e de boa qualidade ,我订了两个浴缸，但只收到了一个。我正在等待有关如何解决此问题的答复，但交货准时，而且我收到的质量很好。
81539e7eb97d9fba708603ac8f00b6c9,8-14天,Não comprem desta loja! Tentei fazer o cancelamento da compra por 5 vezes e só fui atende depois de ter recusado a entrega do Correio.,不要从这家商店购买！我曾尝试取消购买5次，直到快递员拒收后才得到回复。
61257b6e85787aa68052616d08656a24,8-14天,"ESTE ITEM VEIO SEM O CABO DE ALIMENTAÇÃO DA ENERGIA, O QUE NÃO ADIANTOU NADA TER COMPRADO. A IMAGEM NÃO É CLARA QUANTO AO ITEM FUNDAMENTAL PARA QUE O PRODUTO TENHA FUNCIONALIDADE. NÃO RECOMENDO",该商品没有电源线，购买它是没有用的。图像不清楚产品具有功能所需的基本要素。不推荐
b55d769ec9ecc14f35096c6a4c5d83d7,0-7天,"Produto de qualidade baixa, o vidro fica embaçado sempre, veio sem embalagem...",低质量的产品，玻璃总是起雾，没有包装......
7f2b0346e93196f248181eccd7cba58d,15-30天,"Meu produto não foi entregue até agora. A previsão de entrega era 04/04 e até hoje, 06/04, nada.",我的产品到现在还没有发货。预计交付时间为 04/04，直到今天 04/06，仍没有任何进展。
136286e8ffa587be2d282d0975515ad3,8-14天,"Gostei muito de comprar na loja pois o produto chegou bem antes do prazo, e eu amei um produto de ótima qualidade.",我真的很喜欢在商店购物，因为产品提前到达，而且我喜欢优质的产品。
c4755deb9ed712009d8442d24e290118,15-30天,"Boa noite!

Infelizmente o produto é bem menor em tamanho do que imaginava.
Gostaria de efetuar a troca.
Grata","晚安！

不幸的是，该产品的尺寸比我想象的要小得多。
我愿意进行交换。
感激的"
d75cb3755738c4ae466303358f97bc55,15-30天,Espero obter uma resposta para minha encomenda. Comprei 3 controles remotos para ar condicionado e apenas recebi 1 controle Komeco e dos 2 controles Elgin pedidos e pago só foi entregue 1 controle Elg,我希望我的订单能得到答复。我购买了 3 个空调遥控器，但只收到了 1 个 Komeco 控制器，而在订购并付款的 2 个 Elgin 控制器中，只交付了 1 个 Elg 控制器。
341ec2709ac1eea8f492c24d31a06942,>30天,Meu produto veio com defeito e comprei um e veio outro no lugar,我的产品有缺陷，我买了一件，然后又买了一件来代替。
ad0601d72c6f5d20f194290cb517e6e4,0-7天,"O produto veio com tamanho diferente do solicitado, ou seja, tamanho 56 no lugar do 38. A empresa está demorando muito entrar em contato para que eu efetue a troca ou o cancelamento da compra.",该产品到达时的尺寸与要求的尺寸不同，即尺寸为 56，而不是 38。该公司花了很长时间才与我联系，以便我可以换货或取消购买。
2850436e0937a8f3408d9b9929a455dc,0-7天,"Prezados,
Compramos duas placas de sinalização e apenas uma foi entregue, e ainda, no site está informando que as duas foram entregues.
Por favor, verificar o que ocorreu","亲爱的，
我们购买了两个路标，但只交付了一个，但网站上却说两个都已交付。
请检查发生了什么"
4dd8dee86cb2c39cd3cbd25210a727e5,0-7天,Comprei 02 e entregaram 01 e com defeito. Não funciona ,我买了 02，他们交付了 01，但它有缺陷。不起作用
53655ba462a8da271979e297337716d0,0-7天,Ainda não recebi o produto.,我还没有收到产品。
63b5c97d11e1acb173143262a082abea,>30天,nada a declarar,无须报关
8109255ed5f9ea90f254fa8c5d80bde0,8-14天,"Dos itens citados recebi apenas o suporte para presunto, os guardanapos ainda não foram entregues!!!",在提到的物品中，我只收到了火腿架，餐巾尚未交付！
