order_id,bucket,original,translated
87362ced3e155e82485e17f95f7f79c6,8-14天,É pura enganação. Não são funko de verdade e recebi o item errado. Ridiculo,这纯粹是欺骗。它们不是真正的 Funko，我收到了错误的商品。荒谬的
f16df3ab38440d905b5b78fe89972f69,0-7天,"Enviou capinha errada e ainda por cima a película trincada, não recomendo a ninguém comprar ",他们寄错了箱子，而且薄膜已经破裂，我不建议任何人购买
8238c8981751f59176cb33a393282ae4,8-14天,"eu comprei dois produtos de 500 ml cada, recebi dois de 250 ml... ainda com o produto vazado.... quero meu dinheirooo",我买了两个 500 毫升的产品，我收到了两个 250 毫升的产品...产品仍然泄漏...我想要我的钱
5b170e2ca414dba1a026afb280420501,8-14天,"Ao ligar o farol uma das lampadas da uma leve oscilada e as vezes apaga sozinha e depois acende novamente , já troquei de lado as lampadas e o problema persiste.",打开头灯时，其中一个灯泡会轻微闪烁，有时会自行熄灭，然后又亮起。我已经更换了灯泡，但问题仍然存在。
384d96ed56bf3f9dfecc4e2c539111a7,15-30天,Ainda não recebi o produto encomendado.,我还没有收到订购的产品。
9f58be0e75ed0e5862bd6dbf261a8b05,15-30天,"O produto esta retornando para que seja trocado na versão de grau positivo.,+ 4,50 e +3,00",该产品正在退回以更换为正级版本。 +4.50 和 +3.00
8a2a5c9ec8db9fd57f3af20fb4fa32af,0-7天,"eu recebi o produto com defeito quero devolver e receber vale compra, ou o estorno do pagamento,
eu ja tenho outro produto no carrinho pra resolver esse problema , porem não consigo um atendimento 
","我收到了有缺陷的产品，我想退货并收到购买凭证，或退款，
我的购物车中已有另一种产品可以解决此问题，但我无法获得服务"
1bb2f9c66f255ce7f266291901ba9c26,0-7天,Faltou na entrega 10 rolos de etiquetas ,交付时丢失 10 卷标签
1929b9b60df702da58751db8fb70145a,8-14天,Ficou faltando o kit de 20 toalhas brancas. ,20 条白毛巾不见了。
5f517c344edea684043f8c69608b7f47,8-14天,Vcs não entregaram a quantidade de produtos pedidos quero que enviem o produto que está faltando. Se não vou entrar com recursos legais ,您没有交付订购的产品数量，我希望您发送缺少的产品。如果没有，我将采取法律行动
445aaad4cce346818af0ce07050bf4fa,8-14天,Comprei o controle para ar condicionado da komeco e recebi da Midea.,我从 Komeco 买了空调控制器，从美的收到。
835132b61f09eb393ea7fb85c61bd572,15-30天,Cancelei o produto antes e eles me enviaram bem tempo depois,我之前取消了产品，很久以后他们才把它寄给我
a9c5309c8e09098f6ff30217e5f05292,15-30天,Fiz uma compra de 3 produtos entregaram duas e o correio não entregou a terceira alegando que nao tinha ninguém casa! Como entregam 2 e não tem ninguém pra receber a 3ª?! Tive que retirar! Absurdo!,我买了3件商品，送了两件，第三件快递员不送，声称没人在家！他们如何交付 2 个而没有人接收第 3 个？！我不得不把它删除！荒诞！
1b4f6e77a7bfc8aaecb66219bac6b9eb,15-30天,"Gostei da compra, mas a descrição do produto quanto ao seu material, não é verdadeira.
Pela burocracia na troca, prefiri ficar.","我喜欢这次购买，但有关其材料的产品描述不真实。
由于交换涉及官僚主义，我宁愿留下来。"
25f1a44846759c52334309da493877c6,8-14天,"Vivemos no país da mentira. Brasil. Duvida? Entào, leia a frase escrita no centro da bandeira nacional.",我们生活在谎言的国度。巴西。怀疑？然后，阅读国旗中央的短语。
5af3995b6e2291d7ce8086db20960dd8,0-7天,"Abri a embalagem (cx papelão) e esperava que um produto delicado como este não viria embrulahdo num papel grosseiro, (tipo embrulho de sapateiro). A tela veio com riscos ... ",我打开包装（用纸板），预计像这样精致的产品不会用粗纸包装（就像鞋匠的包装纸）。屏幕有划痕...
e179df200326739d8a8bc2353c2c7699,8-14天,O produto não funciona e veio errado. ,该产品无法正常工作并且出现错误。
43d1fe9178de269c073056a519bac11f,>30天,Recebi o smartphone faltando componentes na caixa e com a lente da camera traseira arranhada. Parece que o produto já foi usado. Após mais de trinta dias de espera o produto vem em péssimas condições.,我收到的智能手机包装盒中缺少组件，后置摄像头镜头也有划痕。看来该产品已经被使用过。经过三十多天的等待，产品到达时状况很糟糕。
ad4f45ebcf8664ef5e1bb5073359f9f1,8-14天,Eu comprei o pendente na cor AMARELO e ele veio inox.,我买了黄色的吊坠，它是不锈钢的。
4792d1ecf41afb08745855d6ae845d90,8-14天,Joia,宝石
5cb6969f0b3cd394de49463c4f4e4017,>30天,Muito tempo para a entrega. Até agora não recebi o produto.,交货时间太长。到目前为止我还没有收到产品。
e3c8f0ea157b6f608ea5827c5b39c2bd,15-30天,Produto não entregue no prazo fiz várias reclamações inclusive no reclama Aki mesmo assim veio faltando dois produtos só recebi ativador de cachos falaram que ainda entregaria essa semana vou aguarda,产品未按时交付 我提出了多项投诉，包括抱怨 Aki，尽管有两种产品丢失了，但我只收到了卷曲激活剂，他们说本周仍会交付，我会等待
8e5a8b1f6cf7513edaf3bf7c5573ebf4,15-30天,"Produto ótimo, a entrega deixou a desejar",很棒的产品，交付还有待改进
6a3c03b4d8dd9b6cf04b7c09c5cf6627,>30天,"Entrega de merda , até hoje não recebi ",垃圾快递，我还没收到
73de1db8eb6e493c5a6ed60c856a2076,>30天,"Produto de qualidade inferior, diferente dos produtos da marca Kipling. e do modelo da loja oficial da marca no Brasil. Acabamento mal feito costuras sobrepostas. sem etiqueta interna sem reforços .",质量较低的产品，与 Kipling 品牌产品不同。以及该品牌巴西官方店的模型。整理不良，接缝重叠。无内部标签，无加固。
98c927d938727c3ea7afd9a8f96c14bc,8-14天,muito difcil entrar com a assistncia de garantia do produto,获得产品保修帮助非常困难
ae97799b02696e7937ea854ed542d015,8-14天,"o produto veio com um pequeno defeito, mas nao tenho tempo para troca terei que ficar com esse.",该产品有一个小缺陷，但我没有时间更换它，我必须保留这个。
b9968318b0149a5239e1b401ffb54ace,0-7天,O produto foi entregue.,产品已交付。
a03dd4329530db7fc4201347345864c5,>30天,"Comprei pra da de presente e até hoje dia 2-1 não foi entregue muito triste com essa compra q fiz, aguardado ",我买了它作为礼物，直到今天，2号，它还没有交付，我对购买感到非常难过，等待
4993ef6ff0e62c90c51232f5164acb56,15-30天,Entregou no prazo. A versão do Scanner Mini ELM 327 que recebi é a 2.1,准时交货。我收到的Mini ELM 327扫描仪的版本是2.1
9fce4af6a15c3fa67e2ee1b52839d6dc,8-14天,Eu gostaria de saber aonde esta a minha garrafa da hello kitty ? ,我想知道我的凯蒂猫瓶子在哪里？
e2244e42c2d85b8e677c622dea93cd78,>30天,Não recebi ainda o produto,我还没有收到产品
59c1736899bb709593b369f89fbf2574,15-30天,recebi o produto. porem quando fui carregar a bateria inflou e soltou fora a tampa de tras. resumindo. nem usei o produto e ja deu problema.,我收到了产品。然而，当我去给电池充电时，它会膨胀并释放后盖。简而言之。我什至还没有使用过该产品，它就已经出现了问题。
7f4980f2f2a103ba40fe45341a490ff5,8-14天,Bom,好的
53ac46162dfb7cb376df27dd85690fb5,15-30天,demorou mto pra fazer a entrega.,花了很长时间才交付。
2e84d66424ec0ddb081078d1411fb1db,0-7天,Realmente é uma cortina blackout. Desde a data do pagamento ate o recebimento deu menos de 5 dias uteis. ,这确实是一个遮光窗帘。从付款之日到收到货只用了不到5个工作日。
a5e316a920122ee655d3a9fa01582514,8-14天,"Esta loja, não entrega os produtos juntos. Quando são comprados mais de uma unidade, e se entra em contato com eles, fazem pouco caso da situação. ",本店不一起发货。当购买多于一套时，当您联系他们时，他们会轻视这种情况。
a6e6bba879d27420514b5a4d94627077,8-14天,Produto entregue errado,产品交付错误
bbec0e8ff27f20abbd5b2fc0ab8a82c6,0-7天,O mangueira estourou antes mesmo do uso ,使用前软管爆裂
628923e74a955e432c826a2e0da83406,15-30天,"recebi o produto mas pelo que identifiquei é falso não é o mesmo que está anunciado nas fotos, muito chato passar por Isso, a lannister deveria ter um controle mais rigoroso com os terceiros ",我收到了产品，但据我鉴定，它是假货，与照片中广告的不一样，非常烦人，兰尼斯特应该对第三方进行更严格的控制
adaf9c2200eccede886e041415e89df1,0-7天,Não era o que eu esperava ,这不是我所期望的
af42887f85d980291a066176c4d13709,15-30天,"Produto foi entregue com muita demora
",产品交付很晚
909b69f5894c4b1a14264b64f98b4e10,15-30天,"Muito chateado em pagar 25 de frete 
e ao menos enviar no SEDEX 10..
ou algo parecido.

esperar quase 20 dias. e nada","很不高兴支付 25 运费 
并且至少通过 SEDEX 10 发送..
或类似的东西。

等了快20天了。什么也没有"
068176c8a0550b07cddf7e05c8d55319,15-30天,"comprei duas cortinas blackout, sw corujas, recebi apenas uma, ha uma cortina que eu saiba e de duas partes conforme a ilustracao no site, estou esperando a outrs. ",我买了两个遮光窗帘，sw owls，我只收到了一个，据我所知，有一个窗帘按照网站上的插图有两个部分，我正在等待其他的。
4ed127b02fb1ebdaf9a0e4be8ca000f9,0-7天,"Até o momento só recebi parte da compra. Recebi apenas os lustres quadrados, como a NF só consta os dois, imagino que o lustre meia lua ainda esta vindo. Só gostaria de ter sido avisa q seria separado",到目前为止，我只收到了部分购买的商品。我只收到了方形吊灯，因为 NF 只列出了它们，我想半月形吊灯还会来。我只是希望有人告诉我它将被分开
6007efb03b652fb947155d0dd1001098,15-30天,.,。
ee0d500361ede7d039d9ce2eac9b8f99,8-14天,Recebi o produto errado!,我收到了错误的产品！
0a457a7e838f772d804eebe8d6261ed0,0-7天,"eu queria dvd player e não gravador,foi um engano",我想要 DVD 播放器而不是刻录机，这是一个错误
d2d9d607f76c92a3c0c85626e59b04ad,0-7天,"Comprei um produto na qual precisava que fosse certo de 800ml, só o produto que recebi tem 750ml.",我买了一个需要800ml的产品，只有我收到的产品是750ml。
30572123f2730cbcda9ff3acf4b879e2,0-7天,"costurada com linha escura na parte clara da cortina, muito feio, solicitei cancelamento, não recebi o código de postagem, favor enviar.",用深色线缝在窗帘的浅色部分，非常难看，我要求取消，我没有收到邮资代码，请发送。
cb01f5da9344f4c8dce9d954754b4253,15-30天,"Recebi apenas a película, porém, o vendedor mandou uma carta informando que houve um problema junto ao fornecedor e assim que for resolvido mandará a capinha, estou no aguardo...",我只收到了胶卷，但是卖家发了一封信，告知供应商有问题，一旦解决，他就会寄封面，我在等……
9fb6e7ca3a34e0500eb810d98b00b81d,8-14天,O botão liga o aparelho porém não desliga. Tem que tirar da tomada para desligar. Ou seja veio com defeito.,该按钮可打开设备，但不会将其关闭。您必须拔掉插头才能将其关闭。换句话说，它到达时是有缺陷的。
f8470371533c258e0a16d3406dd43859,8-14天,"O produto não aquece. O deixei ligado por uma hora e colocando a mão sobre os fios consegue até senti-lo morno, com um lençol sobre ele, não dá para sentir nada.
Já notifiquei a lannister.
","产品不加热。我把它打开一个小时，将你的手放在电线上，你甚至可以感觉到它很温暖，上面盖着一张床单，你感觉不到任何东西。
我已经通知兰尼斯特了。"
2e514f06a55a990840cf3f7131b45f55,0-7天,"Estou aguardando uma resposta, pois minha entrega foi entregue parcialmente, esta faltando uma luminária.",我正在等待回复，因为我的货物已部分交付，并且缺少一盏灯。
b0593d721031fb2a0a18f31d0a82abe5,8-14天,tudo bom,一切都很好
2bafcaecb60350e62797b7bfd0fa1e54,15-30天,Único problema foi a demora para receber . Achei nem chegaria,唯一的问题是接收延迟。我还以为它不会到达
e1d3f67ea81edae5f2975c2adb668b80,0-7天,Veio apenas uma unidade. Porem na nf vieram as duas descritas. Quando vira a segunda unidade?,只有一个单位来了。然而，所描述的两个出现在 nf 中。第二个单位什么时候可用？
c38d4404acc45d16a0efea202c53271d,0-7天,"O tecido é ótimo o cumprimento na altura também a, porem na largura não veio exatamente quatro metros veio bem menos, então deveria ter comprado duas aí sim fica como na foto. Chega bem antes do prazo",布料很好，高度也很大，但是宽度不是四米，小很多，所以我应该买两个，然后就和照片一样了。提前抵达
589eac637e68da58add10ee5e6710bac,8-14天,"Pedido entregue parcialmente, falta o produto cartucho HP 92. Solicito entrega com urgência.",订单已部分交付，HP 92 墨盒产品缺失。我紧急要求送货。
9f1cbfd860863f340881bcfef13fc3eb,>30天,Tudo ok.,一切都好。
4ba61a173049b183dab04f266855be13,8-14天,Tecido um pouco inferior mas pelo preço.,面料稍差，但对得起这个价格。
87da0bebd85724d8dc20289da550ce1b,8-14天,"Chegou dentro do prazo prometido (12 dias úteis) mas esse prazo me parece muito longo. Compro produtos da Amazon.com, nos Estados Unidos, e eles chegam mais rápido. ",它在承诺的截止日期（12 个工作日）内到达，但这个截止日期对我来说似乎很长。我从美国的亚马逊网站购买产品，它们到达的速度更快。
989771e34a670ec77e1f406c05ce66b2,15-30天,"Até agora não recebi meu produto, mais já comprei antes e chegou certinho... Espero receber meu produto em breve...",到目前为止我还没有收到我的产品，但我之前已经买过它并且安全到达...我希望很快收到我的产品...
64bd3e880a66ec01c58e06862dcb82fc,0-7天,Recebi um cortador de salada ao invés das gaiolas,我收到了沙拉刀而不是笼子
83c6401c172501d8dbb2cb1c89a51b01,8-14天," BOA NOITE, MINHA ENCOMENDA VEIO FALTANDO A PELICULA DE VIDRO,SÓ A CAPA CARTEIRA QUE CHEGOU.",晚上好，我的订单缺少玻璃膜，只有到达的钱包套。
1ddf18d3e2bd8005383de4ce76165fd4,0-7天,"Deve ser, mas eu nao abri o pacote porque quero cancelar o produro desde o mês passado, mas tá difícil!",肯定是的，但是我没有打开包装，因为我从上个月开始就想取消这个产品，但是很难！
32b72e8b9ce039ddb7a5d884d7b4d30b,8-14天,Produto Bom! Esperava uma qualidade um pouco melhor!,好产品！我期待质量好一点！
7c952ad04bbf75547b59e530fa2a30d3,8-14天,"Recebi ate agora só um item, e são dois... ",到目前为止我只收到一件物品，还有两件......
47ae8f1a8ae0564397524c91d59013a2,0-7天,NSO CHEGOU AINDA,还没到
dce45bc65432c8a78cbd021460178145,8-14天,"Nas tem zíper pra tirar lavar....chegaram bem sujas ,caixa rasgada...
",没有拉链可供拆卸和清洗......它们到达时非常脏，盒子撕裂......
a30c919a89ae0abb92170254dcf8ff02,8-14天,"POis o material parece não ter muita durabilidade, e cor é mais escura do que a imagem de ilustração!",因为材质看起来没有太大的耐久度，而且颜色比插画图片要深一些！
ae0c703b9ca19474ade7bec18099ad7f,8-14天,Só não dou 5 estrelas porque ainda não recebi o outro produto q comprei.,我只是不给 5 星，因为我还没有收到我购买的其他产品。
3791546188451960cd4606d482b3658e,8-14天,"A entrega foi feita corretamente, dentro do prazo estimado, porem o poduto é de baixíssima qualidade. Nao vale a pena!",交货在预计时间内正确完成，但产品质量非常低。这不值得！
26bd26a21d87b4594128d26b3b24e8d8,15-30天,Veio apenas o jogo. A capa não veio.,只是游戏。封面没来。
136c36bf83629aea3290644dabe72471,>30天,Nota não tenho pra da quero meu produto,请注意，我没有它，所以我想要我的产品
70a272d1c01754b91a8709ae7efe27be,8-14天,uma das poltronas faltando os 04 pés palito,其中一张扶手椅缺少 4 个牙签脚
c3172e32bc52d8dde2aa5c6cb36cddfd,>30天,"A loja está optando por um meio de transporte sabidamente com problemas estruturais, sem compromisso com os clientes.",该商店选择了一种已知存在结构问题的运输方式，但没有向顾客做出承诺。
9e9877690e22505a32b6bad98f4b2b84,0-7天,"Não recomendo pois, ao invés de entregarem o produto que comprei, me entregaram outro.",我不推荐它，因为他们没有交付我购买的产品，而是给了我另一件。
625f92d47eee6330318032089c61a90e,>30天,Até hoje não recebi minha mercadoria.,直到今天我还没有收到我的商品。
fb34958eef73f87fb9d50297c5cf14d9,15-30天,Estou aguardando,我在等待
b703b9bca2536eca02a03e9f8f00fc47,15-30天,"Prazo de entrega para o dia 22/08, porém ate o momento não me entregaram o produto",交货截止日期为 22/08，但迄今为止他们还没有将产品交付给我
335323aed1f406d4ee11ba438e5de1bc,15-30天,"Efetuei a compra, aonde vinham dois fracos do produto. De fato entregaram o pacote e assinei como recebido, porém veio somente um frasco. E o outro? Verdadeiro descaso com o consumidor",我购买了该产品，其中有两个弱点。他们实际上交付了包裹，我签收了，但只收到了一瓶。另一个呢？真正的无视消费者
fae7474cb4e9db46851ec394af4a04b8,>30天,A targaryen NÃO ENTREGA NO PRAZO PREVISTO.,坦格利安没有按时交货。
1239e8b4884c746e8d1ea651d4ff74f1,15-30天,"Comprei no dia 28/11 e até hoje dia 20/12, não recebi o produto. O prazo de entrega se encerrou no dia 19/12. Lembrando que é um presente de Natal. Continuo no aguardo.",我在11/28购买了它，直到今天，12/20，我还没有收到产品。交货期于12/19结束。请记住，这是一份圣诞礼物。我还在等。
633dfa0c56ae5c0c7f2e90620ad55b2f,8-14天,A lixeira serve só pra por contonete e algodão sujo muito pequeno ,垃圾桶仅用于存放棉签和非常小的脏棉花。
00418a49a685c6bb60633291c3fab17a,0-7天,"O relógio, (presente do dia das crianças pra minha filha) Não funciona!!!!!",时钟（给我女儿的儿童节礼物）坏了！！！！
867318eda451a721d23a5e0fbc82fcc9,8-14天,Recebi somente parte do material. Como soluciono esse problema?,我只收到了部分材料。我该如何解决这个问题？
6938607d864e891477d4b5d25ad507eb,0-7天,"O produto chegou no prazo...
obrigado","产品准时到达...
谢谢"
11978d520d85578c9f024b99ac1a87ef,8-14天,"o produto falha muito, cai direto e as vezes nao funciona e nao reseta!",产品经常出现故障，摔倒，有时无法工作且无法重置！
3ff3e0241cd468153cd4ab4f3f20a04b,8-14天,"Relógio falso, difícil de acreditar que as Lojas lannister compartilha dessa picaretagem",假表，很难相信兰尼斯特商店也有这种骗局
db6fc36ce2a94f3e7af05707163314d4,>30天,Veio amassado o podruto,腐烂的东西凹陷了
657d6c967a9b233cc5213fdc0434d8b2,15-30天,Não enviaram Nota Fiscal e atrasaram um pouco a entrega,他们没有发送发票并且交货有点晚
f9fbe9f30c594fc18da81ade79348518,8-14天,"produto de péssima qualidade. antes mesmo de utilizar o skate já estava descolando o adesivo. os protetores descosturados com facilidade. Nao gostei e nao recomendo este produto, ",产品质量差。甚至在使用滑板之前，贴纸就已经剥落。保护器很容易拆开。我不喜欢它，也不推荐这个产品，
dbda8a43cc60a915d11e2e4839ea10a4,15-30天,O produto não era bem o que eu esperava. Nas fotos parecia ser maior. Sem contar que caiu um detalhe da testeira do cabideiro na hora que tirei da caixa. Realmente o produto não vale o que custou.,该产品不太符合我的预期。从照片上看，它看起来更大。更不用说当我把它从盒子里拿出来时，架子前面的一个细节掉了下来。该产品确实不值它的价格。
d4236cd9c71d25ffcca42552d55db6f3,8-14天,"Comprei 3 cabos RCA + 1 suporte de celular.
Só me foi entregue 1 cabo RCA.","我买了 3 根 RCA 线 + 1 个手机支架。
我只得到了 1 根 RCA 电缆。"
a17af8e6044c5ccaa87b1d97559dc554,15-30天,Na foto o produto e um e Na hora que o produto chegou e totalmente diferente .,照片中的产品是一个，而当产品到达时，它是完全不同的。
ad81d0d06a681bb6285a1aa66634f762,15-30天,"Segundo produto no mesmo mês que nao recebo, com certeza não comprarei mais nas lannister, minha ultima compra foi essa.",同月第二个产品我没有收到，我当然不会再从兰尼斯特购买，这是我最后一次购买。
e1898701036fd8cad076b8ed42caf78c,15-30天,Boa,好的
24e576b57793a76c299134e1c62ffa11,0-7天,Produtos tem cara de falsificado. Não igual aos que tenho importados. Mais é cheiroso. ,产品看起来是假冒的。和我进口的不一样。但闻起来很香。
fa69e8d77e6f9d310a77c7dd43261ce7,15-30天,Muito tempo para entrega. Embalagem horrível. O produto chegou sujo.,交货时间太长。可怕的包装。产品到达时脏了。
954ab5c4577503f15b807007b0a1d8cc,15-30天,"Não recebi, estava com previsão para 02/04, solicito a devolução do dinheiro.
",我没有收到，预定是 02/04，我要求退款。
0d3361c2f225ac28b02f7a5492ed73fb,0-7天,"comprei a mercadoria mais a mesma veio sem N.Fiscal, sem Manual de Montagem, braço veio lascado, o tampão da mesa todo marcado com riscos e algumas madeiras com sinal de mofo, Solicitei a devolução",我购买了商品，但没有税号，没有组装手册，手臂有缺口，桌面上都有划痕，一些木头有发霉的迹象，我要求退货
39597e816452d67775b185a4de2f583f,15-30天,Meu produto veio com desfalque na pintura(arranhão) e nao ligou de nenhuma forma! ,我的产品到达时缺少油漆（划痕），并且无法以任何方式打开！
95886fbb27fa9240539af22614117003,>30天,"Os parceiros da stark não cumprem com seus prazos de entrega, e não prestam quaisquer assistência a seus clientes.",Stark 的合作伙伴没有按时交货，也没有向客户提供任何帮助。
484bc55c468ac3e8d5ca1ab45b24ff99,0-7天,"O anúncio deixou de trazer informação sobre o tecido, dando a impressão de que era 100% algodão, por se tratar de percal. Na realidade, era somente 80% algodão. Também não dizia de quantas peças era.",该广告未能提供有关面料的信息，给人的印象是它是 100% 棉，因为它是密织布。事实上，它的成分只有 80% 是棉。它也没有说明它是由多少块制成的。
8cdad83f1beddcb376779fde102b5b76,15-30天,"Comprei o kit varão, como ele caia tanto, que só pude usar, o suporte, pq o varão não deu certo. Paguei um absurdo e detestei!!!",我买了杆子套件，因为它掉得太厉害，我只能使用支撑物，因为杆子不起作用。我支付了一笔荒谬的金额，我讨厌它！
0fb5f1722ce814b29e3fb1a5286a7684,8-14天,"Produto entregue mal embalado, sem descrição de frágil, os copos chegaram todos quebrados, aos cacos, estou tentando resolução pelo site e telefone baratheon sem resposta.",产品包装不好，不易碎，眼镜到达时全部破碎，碎片，我试图通过网站和致电拜拉席恩来解决这个问题，但没有回应。
f1fbc76b5a7cfbf5170cba46cbc93c24,15-30天,"Não posso dar minha opinião, já que não recebi o produto ainda.",我无法发表意见，因为我还没有收到产品。
4d9d469ff1df648081f3e7648d24e82f,0-7天,"ENTREGARAM A TÁBUA E Ñ FOI ENTREGUE O QUADRO, LOGO QUERO UMA RESPOSTA TENDO EM VISTA QUE VIA EMAIL DISSERAM QUE FOI ENTREGUE JUNTO.",他们交付了电路板，但图片未交付，所以我想要回复，因为他们通过电子邮件说它是一起交付的。
70dc1650fbe7679b733b3d80d3073765,8-14天,"Produto de péssima qualidade,cai todo os fiapo do pincel em ti.Não recomendo.",质量差的产品，刷子上的所有绒毛都会落在你身上。我不推荐它。
fa62460ddee7c6bec9b869108ae5d32d,0-7天,O produto nunca apareceu em casa!,该产品从未出现在家里​​！
dbea19894046e3141b3de68811a7c958,>30天,"Infelizmente, a embalagem do produto chegou violada. Estou aguardando reembolso ou envio do restante do produto adquirido.",不幸的是，产品包装到达时已损坏。我正在等待购买的其余产品的退款或发货。
d9206b6df475ed69a1f7de7ecc2d9401,>30天,Está demorando a chegar o meu produto !!!,我的产品需要一段时间才能到达！
ff8ac98b246381dba3eb9d51e77faf6c,0-7天,bom produto recomendo a todos,好产品我推荐给大家
3602a80b09d914236f74c733631f3b8b,>30天,"Muito atraso na entrega, sem Feedback com cliente. Espero nunca mais precisar comprar algo nesta loja. Não recomendaria nunca está loja! Estou até com medo de não receber o produto !
Indignado!!!","交货很晚，客户没有任何反馈。我希望我再也不需要从这家商店买任何东西了。我绝对不会推荐这家店！我什至担心我不会收到产品！
愤怒了！！！"
6828ba023d753e69328bc0b6e4153cb4,8-14天,Produto de péssima qualidade não cumpre o descrito ,劣质产品不符合描述
e964a325e20b6ce062b81b14b63675b9,8-14天,Bonito e bem levinho.,美丽且非常轻巧。
1223c56f3b550439e13b563ac0ae0d98,>30天,Achei q demorou muito a entrega ,我以为交货需要很长时间
c435a12c69420ebee5a5e0f5cfded1e0,15-30天,"as toalhas que comprei eram de cores escuras as duas , no entanto veio cor clara .o que eu não queria .",我买的毛巾都是深色的，但收到的是浅色的，这是我不想要的。
7ef0e1c98232d43b6e92ab32795aeb06,0-7天,Bom,好的
09a5c8d751662bfb96c5a3307619cb36,0-7天,"Somente 1 dos produtos foi entregue (a corda)
Não recebi o palmar.

","仅交付了 1 个产品（绳索）
我没有收到掌声。"
d2709c18f4c1ab5ff4663b1e5a2ea477,8-14天,Servi ao exército em 1968 Usava os tralheres mas eram menores e o encaixa de articulação muito melhores Estes tenho que fazer curso para ñ me cortar na faca ao abrir e fechar. Ruim e perigoso encaixe,1968年我在部队服役，用过的器皿比较小，接头也好很多。我必须采取措施避免在打开和关闭它们时被刀割伤。不合适且危险的配合
89e704d6ea7fe7f345aa355d6581ab93,8-14天,"Pedi o produto 1 vez e veio na cor divergente. Foi efetuada o voucher para troca. Refiz a compra e, para minha surpresa, veio errado novamente.
Não compro mais. Não recomendo. É mto relaxo.","我订购了一次该产品，它有不同的颜色。优惠券已兑换。我重新购买，令我惊讶的是，它又错了。
I won't buy it anymore.我不推荐它。这是非常放松的。"
41a75aec932b24ba50e98ba8b50b625d,15-30天,nao recomendo pois faltou a entrega do pelicula ,我不推荐它，因为电影未能交付
5be2bde9982c297012273b2fc574b2a8,15-30天,não recebi o produto ainda...,我还没有收到产品...
bc0ce3adf08cf5e5c91ca98d2fa6f27d,15-30天,"Boa tarde, sempre gostei de comprar pelo portal lannister,mais ultimamente tenho tido problemas com a entrega. (area de risco) .por isso peço que reveja na página a opção de retirada na loja.",下午好，我一直喜欢通过兰尼斯特门户网站购买，但最近我在送货方面遇到了问题。 （风险区域）。因此，我要求您查看页面上的店内提货选项。
8d99000d8edc9aa445a270e29e85fb05,8-14天,"O fone não e a versão original da samsung, e a qualidade do mesmo é péssima. ",该手机不是原装三星版本，质量很糟糕。
fe1ec86f91f3b5b6bc46fc3e4b8262cd,15-30天,"a entrega foi feita no prazo, a qualidade do produto é regular, mas se for comparada ao preço está bom e fica bonito. Quanto a loja tudo ok.",交货准时，产品质量一般，但与价格相比，它很好，看起来很漂亮。至于商店，一切都还好。
86c6e56273d0ef4bd22ba9fdeac0a439,15-30天,"O produto é bom, mas a entrega é muito demorada, pensarei mais vezes antes de comprar, existe o mercado livre e com mesmo valor de frete o produto chega em menos de 7 dias",产品很好，但交货时间很长，我在购买前会三思而后行，有自由市场，并且在相同的运费下，产品不到 7 天就到达
ee55d5ed8f8d07169b07321887d45eb9,0-7天,Produto muito fraco,非常弱的产品
0cfb8d2b2200481e6ce460c76ffa262d,15-30天,"Não posso opinar, pois ainda não entregaram o produto, sendo que o cartão já chegou, já até utilizei em outras lojas e inclusive já paguei a fatura.",我无法给出意见，因为他们还没有发货，而且卡已经到了，我已经在其他商店使用过它，甚至已经支付了发票。
fcc69f39fe215a8ad61a1d1b1868d88d,0-7天,O produto anunciado nao era exatamente o que eu recebi....no anunciado o esfigmomanometro viria com a escrita tycos ...e nao veio....,广告上的产品与我收到的不完全一样……血压计的广告上写着“tycos”……但事实并非如此……
1a49eefb9e76ce92c81ef0dde4a431ff,15-30天,"Esperei semanas para o produto chegar e quando o prazo da entrega acabou, recebi um email dizendo que teve problema com a entrega.",我等了几周才收到产品，当交货时间到时，我收到一封电子邮件，说交货有问题。
33adf242c9c30fa2e16fc97d70845487,0-7天,"Solicitei o cancelamento da compra após comprar, a nota fainda não tinha sido emitida e me retornaram no dia seguinte dizendo que não seria possível cancelar pois o produto já tinha sido despachado",购买后要求取消购买，票据尚未发出，第二天他们回复我说无法取消，因为产品已经发货。
ed6c7b5afbec5a527361ec20374e4057,0-7天,"produto bom, mas não tão bem acabado quanto na foto",不错的产品，但成品没有照片中的那么好
943dc313319b98a46f1aa70d59b68715,0-7天,Recebi apenas 1 kit de quadros. Estou aguardando pelo outro kit.,我只收到 1 个框架套件。我在等另一套。
60d576675057bc52504462b5bf4f5085,15-30天,"Recebi o produto com defeito, nunca ligou o aparelho e olhe que a nossa voltagem é de 220v",我收到了有缺陷的产品，从未打开设备，看到我们的电压是 220v
d83ba33f7128e7d87dd7709a58cd0a2e,8-14天,Até o momento só tenho problema com marca Eletrolux.,到目前为止，我只对 Eletrolux 品牌有疑问。
fa5927f07ada4f44128f6d9fab3b70f6,15-30天,"Poderia ser 5 estrelas, mas pelo fato do vidro do piano estar rachado, não vou poder dar as 5 estrelas.",它可以是 5 颗星，但因为钢琴的玻璃破裂了，我无法给它 5 颗星。
37ba9866dd63f644c50fc7a9351ccf8e,0-7天,Meu produto ainda não chegou,我的产品还没到
